昇陽半導體,	8028
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/07/10,10236883,38.00,41.70,36.85,41.70,X,4379,402334903
107/07/11,14223056,41.70,51.00,41.00,50.00,8.30,7520,651979700
107/07/12,7497647,49.00,49.00,45.10,45.50,4.50,4816,352043660
107/07/13,5749350,46.10,48.25,44.60,47.00,1.50,3586,268681150
107/07/16,3598970,46.30,46.55,44.50,44.50,2.50,2499,163365554
107/07/17,2956827,44.45,46.20,43.25,43.55,0.95,1949,132482705
107/07/18,3432161,44.00,44.70,41.05,41.80,1.75,2306,147074488
107/07/19,5593649,42.10,45.95,41.35,45.95,4.15,3503,248207931
107/07/20,9576723,46.80,49.95,46.80,49.75,3.80,5909,464248101
107/07/23,4435332,48.50,48.50,45.20,46.00,3.75,2927,206087622
107/07/24,2187701,45.80,46.80,43.80,46.50,0.50,1651,98735866
107/07/25,1710240,46.00,46.00,45.00,45.00,1.50,1186,77581850
107/07/26,4974601,45.30,48.05,44.20,47.70,2.70,3117,231713315
107/07/27,8832590,48.35,50.00,47.80,49.40,1.70,5184,431607725
107/07/30,3084196,48.00,48.50,46.50,47.20,2.20,2054,145581846
107/07/31,6020417,47.00,50.30,46.40,49.95,2.75,3541,295038447
107/08/01,7626546,50.00,52.00,48.60,48.90,1.05,4687,383873790
107/08/02,2950450,48.10,48.40,47.25,47.45,1.45,1931,140621450
107/08/03,1715873,48.05,48.20,46.65,47.10,0.35,1145,81475090
107/08/06,1164918,46.80,47.50,46.60,46.80,0.30,824,54538559
107/08/07,1358300,47.05,48.00,47.00,47.05,0.25,888,64362144
107/08/08,2376142,47.05,47.20,45.25,45.30,1.75,1567,109513527
107/08/09,1738810,45.30,45.30,43.70,44.50,0.80,1169,77099591
107/08/10,1140868,45.00,45.70,43.80,44.10,0.40,783,51104002
107/08/13,1856762,43.80,43.90,41.00,41.90,2.20,1176,78144049
107/08/14,659000,41.80,43.05,41.80,42.45,0.55,488,27983200
107/08/15,844199,43.40,43.40,41.00,41.50,0.95,548,35146357
107/08/16,791230,41.20,42.00,40.20,41.00,0.50,533,32517710
107/08/17,485000,41.70,42.45,41.00,41.05,0.05,376,20151950
107/08/20,765888,41.20,41.55,40.05,41.00,0.05,420,31173027
107/08/21,372700,41.00,41.75,40.90,41.50,0.50,248,15426039
107/08/22,408637,41.50,41.65,40.70,40.70,0.80,250,16740169
107/08/23,932473,40.70,40.85,38.50,39.00,1.70,677,36900738
107/08/24,451100,38.70,39.50,38.60,38.70,0.30,319,17485125
107/08/27,441180,39.55,40.80,39.30,40.60,1.90,333,17592301
107/08/28,408003,40.70,41.40,40.20,40.20,0.40,306,16555432
107/08/29,665000,40.20,40.50,39.20,39.35,0.85,446,26261899
107/08/30,755102,39.45,41.35,39.45,40.50,1.15,542,30655812
107/08/31,370143,40.50,40.70,40.05,40.45,0.05,262,14914798
107/09/03,445177,40.50,40.85,39.30,39.35,1.10,299,17763559
107/09/04,255501,39.55,40.25,39.50,40.20,0.85,206,10190115
107/09/05,215500,40.30,40.30,39.50,39.60,0.60,170,8566574
107/09/06,385610,40.10,40.40,39.60,39.80,0.20,295,15403525
107/09/07,729000,40.30,40.30,37.50,38.00,1.80,463,28089250
107/09/10,1018103,38.10,38.15,34.40,35.05,2.95,635,36285661
107/09/11,371526,35.05,35.90,35.05,35.75,0.70,225,13213662
107/09/12,401301,35.80,36.25,34.85,35.05,0.70,236,14139532
107/09/13,209124,34.60,35.80,34.60,35.00,0.05,156,7346814
107/09/14,366100,35.65,36.60,35.20,36.30,1.30,255,13191965
107/09/17,299000,36.10,36.10,35.30,35.30,1.00,199,10637150
107/09/18,331312,35.20,35.20,34.00,34.15,1.15,250,11469463
107/09/19,317445,34.35,34.95,34.05,34.05,0.10,210,10909910
107/09/20,499551,34.25,34.25,32.00,32.45,1.60,368,16462975
107/09/21,345550,33.10,33.10,32.50,32.55,0.10,235,11292650
107/09/25,369253,32.70,33.80,32.60,33.80,1.25,279,12313376
107/09/26,191000,33.40,33.75,33.15,33.20,0.60,164,6366800
107/09/27,237000,33.20,33.50,32.80,32.80,0.40,161,7853400
107/09/28,275280,33.10,33.20,32.25,32.30,0.50,202,8972990
107/10/01,188000,32.80,32.80,32.10,32.50,0.20,133,6082650
107/10/02,170000,32.50,33.00,32.50,32.55,0.05,140,5560700
107/10/03,168221,32.85,32.90,32.55,32.55,,136,5488893
107/10/04,157600,32.80,32.80,32.15,32.25,0.30,122,5090459
107/10/05,380251,32.20,32.20,30.00,30.65,1.60,250,11735359
107/10/08,279010,30.65,32.00,30.65,31.40,0.75,215,8816360
107/10/09,458760,31.60,31.70,30.00,30.25,1.15,271,13951825
107/10/11,732969,27.30,28.30,27.25,27.30,2.95,370,20078903
107/10/12,421081,27.20,29.00,26.20,29.00,1.70,265,11702699
107/10/15,264002,27.35,29.30,27.35,28.70,0.30,159,7589258
107/10/16,288002,29.50,31.40,29.00,29.90,1.20,228,8666262
107/10/17,270100,30.45,30.85,30.10,30.10,0.20,191,8255160
107/10/18,149100,30.10,30.20,29.55,29.70,0.40,86,4446548
107/10/19,194053,29.20,30.10,28.90,29.80,0.10,125,5714284
107/10/22,138144,29.70,30.50,29.70,29.90,0.10,99,4153064
107/10/23,162500,29.90,30.10,29.40,29.45,0.45,112,4815874
107/10/24,125030,29.50,30.00,29.20,29.55,0.10,90,3691138
107/10/25,326298,28.80,28.80,27.00,28.10,1.45,185,9190873
107/10/26,203000,28.15,28.90,27.30,27.50,0.60,135,5660350
107/10/29,162500,27.65,28.10,27.50,27.65,0.15,99,4505500
107/10/30,89200,27.50,27.90,27.20,27.40,0.25,76,2443727
107/10/31,168089,27.60,28.70,27.60,28.50,1.10,135,4766981
107/11/01,227001,28.55,29.80,28.55,29.60,1.10,172,6618529
107/11/02,304001,30.00,30.30,29.50,29.60,,201,9074682
107/11/08,233750,31.40,31.40,30.20,30.50,0.20,168,7188348
107/11/09,228152,30.05,30.30,29.40,29.45,1.05,157,6773433
107/11/12,87005,28.80,29.50,28.80,29.20,0.25,73,2536460
107/11/16,154202,29.15,29.50,28.75,28.90,0.30,131,4471130
107/11/19,132000,28.90,29.20,28.75,29.20,0.30,90,3820900
107/11/20,236878,29.25,29.90,29.00,29.55,0.35,188,6988724
107/11/21,787760,29.15,32.50,29.15,32.50,2.95,535,25037399
107/11/22,941894,32.00,32.80,31.30,31.40,1.10,620,30072501
107/11/23,530261,31.00,31.95,30.80,31.75,0.35,348,16671732
107/11/26,326200,31.70,32.35,31.50,31.65,0.10,253,10400289
107/11/27,1474203,31.70,34.80,30.90,34.80,3.15,844,49130412
107/11/28,2533016,35.50,38.00,35.30,36.05,1.25,1522,93126419
107/11/29,1209784,36.00,37.00,35.20,35.75,0.30,842,43657345
107/11/30,2760694,36.70,39.30,36.35,38.95,3.20,1491,106944390
107/12/03,2040673,39.75,40.10,38.35,38.95,,1183,79997859
107/12/04,938849,39.30,39.55,38.35,38.50,0.45,601,36525342
107/12/05,824429,36.50,38.35,36.50,37.50,1.00,562,30815365
107/12/06,1159710,37.30,37.95,35.00,35.05,2.45,786,41692150
107/12/07,501398,37.00,37.00,35.70,36.75,1.70,378,18196316
107/12/10,290551,35.50,36.50,35.50,35.80,0.95,252,10412325
107/12/11,738440,36.75,38.05,35.90,37.80,2.00,523,27525070
107/12/12,1049769,38.30,38.95,37.80,38.95,1.15,710,40470541
107/12/13,798153,38.95,38.95,38.05,38.35,0.60,519,30791544
107/12/14,2454660,39.35,40.85,38.60,40.00,1.65,1466,97858550
107/12/17,900300,39.05,39.55,38.05,38.50,1.50,671,34855580
107/12/18,896600,37.40,37.90,36.05,36.70,1.80,591,33232007
107/12/19,399287,36.70,37.35,36.10,36.40,0.30,298,14615023
107/12/20,408000,36.00,37.10,36.00,36.20,0.20,314,14954450
107/12/21,1074250,36.50,38.10,36.50,38.00,1.80,668,40423850
107/12/22,351050,37.60,37.80,37.10,37.50,0.50,224,13145418
107/12/24,619309,38.00,38.50,37.30,38.40,0.90,443,23510276
107/12/25,640430,37.00,37.60,36.80,36.95,1.45,456,23773115
107/12/26,444198,37.50,37.50,36.10,36.20,0.75,261,16346967
107/12/27,355403,37.05,37.35,36.50,36.50,0.30,239,13111459
107/12/28,1725890,37.00,39.95,36.70,39.00,2.50,1077,66532987
108/01/02,1366162,39.10,39.90,38.55,38.90,0.10,753,53409011
108/01/03,672274,39.00,39.00,37.40,38.00,0.90,513,25558962
108/01/04,784300,37.20,37.20,36.10,36.80,1.20,520,28686532
108/01/07,308756,37.45,37.60,37.10,37.35,0.55,234,11534633
108/01/08,267000,37.65,37.65,37.05,37.05,0.30,192,9963747
108/01/09,464016,37.30,38.10,37.20,37.30,0.25,318,17416542
108/01/10,375120,37.20,37.30,36.40,36.70,0.60,246,13833590
108/01/11,232006,36.90,37.40,36.60,36.70,,167,8534572
108/01/14,671534,36.90,38.20,36.90,37.90,1.20,454,25351585
108/01/15,423150,37.90,38.15,37.40,37.90,,266,15988433
108/01/16,399035,37.85,38.00,37.55,37.55,0.35,265,15079213
108/01/17,548003,37.50,37.60,36.70,36.80,0.75,298,20309211
108/01/18,370155,36.85,37.35,36.50,36.65,0.15,210,13601385
108/01/21,890014,38.00,38.30,36.65,37.10,0.45,618,33350318
108/01/22,482361,37.00,37.00,36.30,36.50,0.60,305,17633943
108/01/23,194001,36.45,37.00,36.40,36.85,0.35,136,7121686
108/01/28,412280,37.50,37.70,37.00,37.00,0.20,326,15353285
108/01/29,283716,37.00,37.00,36.60,36.95,0.05,191,10443439
108/01/30,1549371,37.00,38.40,37.00,38.10,1.15,895,58734079
108/02/11,4856001,39.40,41.90,39.30,41.90,3.80,2335,198007937
108/02/12,15044380,42.85,45.45,42.85,43.75,1.85,8913,662991633
108/02/13,5705774,43.90,45.65,43.10,44.95,1.20,3668,254059029
108/02/14,2366093,45.20,45.45,44.30,44.70,0.25,1550,106041381
108/02/15,3396808,44.55,45.55,43.45,44.80,0.10,2220,150906893
108/02/18,3959081,45.95,46.80,43.55,43.70,1.10,2587,176697377
108/02/19,3523101,43.95,45.20,43.30,45.00,1.30,2175,157008564
108/02/20,7547502,45.60,46.70,44.50,46.00,1.00,4286,345327673
108/02/21,3358357,46.75,46.90,45.60,46.00,,1844,155194422
108/02/22,1849500,46.00,46.45,45.55,45.55,0.45,1077,84924470
108/02/25,10028289,45.80,49.80,45.30,48.00,2.45,5915,481338301
108/02/26,7212315,49.00,50.70,47.60,48.25,0.25,4538,354235593
108/02/27,3930213,48.75,48.90,46.10,47.00,1.25,2443,185196169
108/03/04,2842500,46.80,47.00,45.50,46.35,0.65,1714,131480005
108/03/05,1435645,46.40,46.80,45.80,45.80,0.55,915,66275646
108/03/06,2889380,46.15,47.90,46.15,47.00,1.20,1916,136415135
108/03/07,2057371,47.50,47.65,45.60,46.00,1.00,1318,95291081
108/03/08,2464157,46.00,47.30,45.00,46.95,0.95,1696,114643156
108/03/11,1202615,47.25,47.90,46.95,47.15,0.20,837,56979264
108/03/12,1633524,47.30,48.30,47.25,47.35,0.20,1109,77863501
108/03/13,4056319,47.40,49.35,46.95,48.90,1.55,2543,197040792
108/03/14,4076585,49.30,49.70,46.50,46.75,2.15,2581,194773406
108/03/15,3056558,47.05,47.30,45.55,46.90,0.15,1985,141283751
108/03/18,806493,46.90,46.90,46.20,46.30,0.60,642,37456307
108/03/19,1122067,46.45,47.25,45.90,45.90,0.40,806,52033485
108/03/20,839736,46.25,46.35,45.65,45.65,0.25,598,38504342
108/03/21,741720,45.65,46.25,45.60,45.80,0.15,509,33978797
108/03/22,686554,46.10,46.30,45.65,45.65,0.15,524,31491036
108/03/25,1919367,44.00,44.90,43.50,43.75,1.90,1135,84588881
108/03/26,801530,43.80,44.60,43.80,44.10,0.35,498,35361070
108/03/27,1078421,44.20,46.15,43.90,45.50,1.40,783,48705323
108/03/28,602383,45.10,45.20,44.65,44.75,0.75,445,27037291
108/03/29,504552,44.95,45.55,44.60,44.95,0.20,366,22686940
108/04/01,1034730,45.10,46.45,45.05,45.50,0.55,698,47411899
108/04/02,613436,46.00,46.10,45.30,45.50,,413,28024387
108/04/03,488452,45.85,45.85,45.50,45.80,0.30,343,22304275
108/04/08,1295840,46.10,47.10,46.10,46.30,0.50,833,60340435
108/04/09,5424127,47.80,48.50,47.45,47.65,1.35,3181,260193760
108/04/10,3850801,47.75,48.85,47.45,48.25,0.60,2284,186269848
108/04/11,4137500,48.75,49.75,47.55,47.90,0.35,2533,201630739
108/04/12,1459497,48.25,48.70,47.70,47.85,0.05,978,70184724
108/04/15,1824232,48.05,49.00,47.95,48.10,0.25,1177,88230586
108/04/16,1082641,48.30,48.70,47.60,48.05,0.05,762,52108898
108/04/17,12819821,48.85,52.30,48.85,49.30,1.25,7626,646569619
108/04/18,4079221,49.90,51.00,48.70,48.80,0.50,2619,202924197
108/04/19,4854901,49.85,51.80,49.30,50.50,1.70,3146,245347745
108/04/22,2503360,51.20,51.40,49.85,49.90,0.60,1490,126407476
108/04/23,2473672,50.30,50.80,48.50,50.00,0.10,1569,123418200
108/04/24,4667302,50.80,52.10,50.00,50.20,0.20,2789,238670355
108/04/25,1273270,50.20,50.60,49.50,49.75,0.45,868,63549630
108/04/26,1560116,49.75,49.75,48.50,48.60,1.15,1037,76134669
108/04/29,1961094,48.60,48.85,46.60,46.80,1.80,1152,92837418
108/04/30,835200,46.80,48.00,46.65,47.80,1.00,566,39495620
108/05/02,623006,47.80,48.15,47.15,48.00,0.20,444,29718638
108/05/03,709056,48.40,48.90,47.70,48.65,0.65,492,34246581
108/05/06,949407,47.60,48.35,47.10,47.10,1.55,687,45147229
108/05/07,714200,47.15,48.15,47.15,47.55,0.45,565,34089778
108/05/08,809604,47.05,48.50,47.00,47.65,0.10,559,38720176
108/05/09,1873706,47.25,47.85,45.50,45.90,1.75,1171,86995976
108/05/10,3065642,46.00,46.50,43.30,44.30,1.60,1872,137061140
108/05/13,2456004,44.10,44.20,41.20,42.40,1.90,1558,104676118
108/05/14,1678938,42.00,44.20,41.00,44.00,1.60,1120,72061208
108/05/15,1027002,43.60,44.55,43.60,43.80,0.20,658,45194438
108/05/16,574000,43.75,44.20,43.15,43.20,0.60,347,25143650
108/05/17,1142300,43.40,44.00,41.55,41.80,1.40,716,48470400
108/05/20,1423000,41.80,42.40,40.00,40.55,1.25,853,58099100
108/05/21,848501,40.20,42.15,39.85,41.80,1.25,563,34811692
108/05/22,576212,42.05,43.20,42.05,42.45,0.65,418,24617529
