欣興            ,	3037
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4016875,24.10,24.40,23.95,24.35,0.20,1940,97299117
104/01/06,3780414,24.10,24.10,23.70,23.70,-0.65,1914,90161703
104/01/07,3411577,23.70,24.05,23.60,23.60,-0.10,1599,81061859
104/01/08,3516393,23.90,24.25,23.75,23.90,0.30,1213,84287886
104/01/09,3226366,24.15,24.15,23.75,24.00,0.10,1332,77230431
104/01/12,6365121,24.00,24.00,23.15,23.25,-0.75,2354,149090306
104/01/13,15201933,23.10,23.85,22.90,23.50,0.25,6566,356197103
104/01/14,12639047,23.70,23.85,23.50,23.50,,7434,298779739
104/01/15,8000534,23.50,23.55,23.15,23.25,-0.25,3901,186261953
104/01/16,9459918,23.10,23.20,22.65,22.70,-0.55,3821,215901667
104/01/19,7102551,22.80,23.00,22.10,22.30,-0.40,2861,159833877
104/01/20,4172374,22.40,22.85,22.40,22.65,0.35,1910,94559584
104/01/21,3396702,22.85,23.00,22.75,22.85,0.20,1774,77654229
104/01/22,14463511,22.85,23.45,22.85,23.45,0.60,5857,335671674
104/01/23,34127332,24.45,24.55,23.80,23.80,0.35,11421,823835032
104/01/26,7162900,23.80,23.80,23.50,23.75,-0.05,3170,169413312
104/01/27,7885539,24.00,24.05,23.65,23.80,0.05,3784,188015142
104/01/28,4533589,23.65,23.85,23.55,23.80,,1819,107599362
104/01/29,6016892,23.60,23.75,23.45,23.50,-0.30,2316,141825052
104/01/30,38898909,21.90,22.25,21.90,21.90,-1.60,12673,853959488
104/02/02,13125517,21.90,22.00,21.60,21.60,-0.30,5929,285687955
104/02/03,8812161,21.60,21.90,21.55,21.70,0.10,4204,191235382
104/02/04,9486423,21.75,22.10,21.60,21.95,0.25,4335,206947087
104/02/05,6047532,21.70,21.80,21.60,21.70,-0.25,2810,131244487
104/02/06,5356642,21.65,21.80,21.60,21.65,-0.05,2874,115999319
104/02/09,6554461,21.65,21.70,21.25,21.30,-0.35,2876,139827059
104/02/10,5339784,21.30,21.45,21.10,21.15,-0.15,2292,113213472
