昶和            ,	1468
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,25000,10.35,10.35,9.80,10.10,-0.25,15,250600
104/01/06,21000,9.82,10.10,9.82,10.00,-0.10,13,209730
104/01/07,23000,9.93,10.35,9.92,10.20,0.20,11,230780
104/01/08,22000,10.25,10.25,10.10,10.15,-0.05,11,223900
104/01/09,22000,10.15,10.15,10.05,10.05,-0.10,10,222750
104/01/12,23000,10.00,10.15,9.92,10.05,,11,230930
104/01/13,24000,10.15,10.15,10.10,10.10,0.05,11,243150
104/01/14,25000,10.20,10.70,10.10,10.45,0.35,19,260900
104/01/15,24000,10.45,10.60,10.00,10.10,-0.35,12,246200
104/01/16,22000,10.10,10.25,9.95,10.00,-0.10,18,221130
104/01/19,20000,10.00,10.15,10.00,10.15,0.15,9,201350
104/01/20,21000,10.20,10.25,10.15,10.25,0.10,12,214450
104/01/21,28000,10.10,10.40,10.10,10.40,0.15,18,285350
104/01/22,22000,10.35,10.50,10.25,10.50,0.10,13,227250
104/01/23,22000,10.30,10.35,10.10,10.35,-0.15,12,225500
104/01/26,31000,10.25,10.25,10.05,10.05,-0.30,13,315150
104/01/27,23000,10.05,10.35,10.00,10.35,0.30,12,232550
104/01/28,21000,10.35,10.35,10.20,10.25,-0.10,9,215000
104/01/29,22000,10.15,10.55,10.05,10.35,0.10,13,225750
104/01/30,21000,10.25,10.30,10.10,10.25,-0.10,11,213400
104/02/02,23000,10.20,10.25,10.10,10.25,,11,233550
104/02/03,22001,10.20,10.25,10.15,10.25,,13,224309
104/02/04,22000,10.25,10.25,10.10,10.15,-0.10,10,224450
104/02/05,21000,10.10,10.15,10.05,10.10,-0.05,8,211950
104/02/06,29000,10.20,10.20,10.00,10.00,-0.10,14,292450
104/02/09,22000,10.10,10.10,9.99,9.99,-0.01,11,220800
104/02/10,35000,10.10,10.50,10.05,10.45,0.46,23,358300
104/02/11,22000,10.45,10.45,10.10,10.25,-0.20,14,225950
104/02/12,23000,10.20,10.30,10.15,10.25,,11,234800
104/02/13,22000,10.35,10.35,10.15,10.25,,11,226300
104/02/24,22000,10.15,10.25,10.15,10.25,,10,224750
104/02/25,26000,10.35,10.35,10.25,10.30,0.05,12,267750
104/02/26,23000,10.35,10.35,10.20,10.30,,12,236350
104/03/02,21000,10.30,10.35,10.30,10.30,,9,216550
104/03/03,29000,10.35,10.35,10.10,10.30,,13,298550
104/03/04,22001,10.75,10.75,10.20,10.20,-0.10,11,229010
104/03/05,22000,10.35,10.35,10.25,10.25,0.05,12,226550
104/03/06,22000,10.25,10.25,10.10,10.15,-0.10,13,224250
104/03/09,23000,10.25,10.25,10.10,10.15,,11,233850
104/03/10,22000,10.30,10.30,10.10,10.15,,10,223750
104/03/11,23000,10.15,10.25,9.88,10.10,-0.05,15,230480
104/03/12,21000,10.05,10.15,10.05,10.05,-0.05,9,211900
104/03/13,22001,10.10,10.20,10.05,10.15,0.10,11,223310
104/03/16,22001,10.20,10.25,10.10,10.15,,12,223660
104/03/17,23001,10.10,10.35,10.10,10.35,0.20,12,233760
104/03/18,21000,10.15,10.15,10.00,10.00,-0.35,13,211850
104/03/19,30000,10.00,10.45,10.00,10.30,0.30,21,306300
104/03/20,20000,10.35,10.40,10.10,10.15,-0.15,11,205150
104/03/23,22001,10.25,10.25,10.10,10.10,-0.05,11,223360
104/03/24,21009,10.20,10.30,10.10,10.15,0.05,14,213646
104/03/25,23039,10.25,10.30,10.15,10.20,0.05,13,235335
104/03/26,23003,10.10,10.60,10.10,10.25,0.05,16,236430
104/03/27,32002,10.55,10.90,10.35,10.90,0.65,24,344720
104/03/30,30000,11.25,11.25,10.50,11.15,0.25,20,332100
104/03/31,22000,11.05,11.05,10.60,10.60,-0.55,10,238300
104/04/01,22000,10.70,10.80,10.50,10.50,-0.10,8,233600
104/04/02,21001,10.65,10.70,10.40,10.45,-0.05,11,222360
104/04/07,22001,10.50,10.60,10.50,10.55,0.10,12,231960
