國化            ,	1713
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,81398,16.90,17.20,16.90,17.00,0.05,34,1386854
104/01/06,59001,16.90,17.10,16.90,17.10,0.10,18,1005017
104/01/07,65003,17.15,17.15,17.00,17.05,-0.05,27,1108051
104/01/08,72024,17.15,17.20,17.05,17.05,,34,1232908
104/01/09,65866,17.05,17.20,17.05,17.15,0.10,43,1128214
104/01/12,165276,17.20,17.20,16.85,16.85,-0.30,64,2808370
104/01/13,135776,16.90,17.00,16.85,17.00,0.15,59,2298513
104/01/14,196610,17.00,17.10,16.90,17.10,0.10,58,3338903
104/01/15,61031,17.10,17.10,16.95,17.00,-0.10,32,1037928
104/01/16,141001,17.05,17.10,16.90,17.10,0.10,50,2391067
104/01/19,120010,17.20,17.25,17.05,17.20,0.10,60,2059820
104/01/20,183312,17.20,17.40,17.20,17.40,0.20,64,3171361
104/01/21,377964,17.40,17.90,17.40,17.70,0.30,150,6697659
104/01/22,238044,17.80,17.80,17.50,17.50,-0.20,61,4186569
104/01/23,166004,17.60,17.70,17.35,17.35,-0.15,64,2903318
104/01/26,99008,17.30,17.35,17.20,17.20,-0.15,36,1712586
104/01/27,23429,17.20,17.30,17.15,17.25,0.05,19,403735
104/01/28,25507,17.45,17.45,17.30,17.40,0.15,17,444069
104/01/29,143350,17.40,17.50,17.30,17.35,-0.05,30,2488836
104/01/30,48443,17.35,17.35,17.20,17.20,-0.15,27,836045
104/02/02,62011,17.25,17.25,17.00,17.20,,24,1057539
104/02/03,53224,17.10,17.30,16.95,17.20,,27,910058
104/02/04,47568,17.30,17.50,17.15,17.25,0.05,28,823212
104/02/05,32503,17.20,17.20,17.10,17.15,-0.10,28,556775
104/02/06,29020,17.15,17.20,17.05,17.10,-0.05,28,496690
104/02/09,47412,17.10,17.25,17.10,17.10,,29,811937
104/02/10,385423,17.20,17.60,17.20,17.50,0.40,127,6734000
104/02/11,164036,17.60,17.70,17.30,17.30,-0.20,68,2873162
