中環            ,	2323
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,19799313,4.50,4.66,4.48,4.56,0.08,2689,90813671
104/01/06,9737117,4.51,4.54,4.46,4.47,-0.09,1478,43794280
104/01/07,5181589,4.47,4.52,4.47,4.48,0.01,817,23287505
104/01/08,3716281,4.54,4.54,4.49,4.50,0.02,699,16762488
104/01/09,4919202,4.52,4.54,4.48,4.48,-0.02,734,22146741
104/01/12,3469991,4.48,4.50,4.46,4.46,-0.02,506,15531002
104/01/13,3150883,4.46,4.50,4.45,4.45,-0.01,527,14072933
104/01/14,4229796,4.45,4.49,4.42,4.42,-0.03,582,18767545
104/01/15,2528427,4.43,4.46,4.42,4.42,,466,11198662
104/01/16,7529064,4.45,4.45,4.32,4.33,-0.09,1238,32868547
104/01/19,4743790,4.36,4.39,4.30,4.31,-0.02,596,20550099
104/01/20,2776972,4.32,4.39,4.32,4.38,0.07,627,12102996
104/01/21,7172110,4.39,4.48,4.38,4.48,0.10,1177,31654547
104/01/22,20233478,4.51,4.59,4.51,4.51,0.03,2387,92017734
104/01/23,8867001,4.53,4.54,4.46,4.47,-0.04,1132,39840200
104/01/26,4816024,4.47,4.50,4.43,4.43,-0.04,774,21484337
104/01/27,5903180,4.49,4.52,4.44,4.45,0.02,898,26386154
104/01/28,12329290,4.45,4.57,4.45,4.49,0.04,1585,55831517
104/01/29,3584008,4.50,4.53,4.45,4.46,-0.03,723,16039273
104/01/30,3330009,4.48,4.49,4.41,4.44,-0.02,594,14805111
104/02/02,3282180,4.44,4.45,4.38,4.38,-0.06,595,14444239
104/02/03,2139524,4.41,4.43,4.39,4.39,0.01,499,9421852
104/02/04,2174309,4.42,4.44,4.38,4.38,-0.01,611,9575303
104/02/05,2359777,4.38,4.40,4.35,4.36,-0.02,469,10294176
104/02/06,2472936,4.36,4.43,4.36,4.36,,432,10845518
104/02/09,2839200,4.32,4.37,4.32,4.34,-0.02,473,12337007
104/02/10,2923214,4.34,4.41,4.34,4.35,0.01,722,12790182
104/02/11,5917964,4.33,4.40,4.33,4.33,-0.02,729,25755561
104/02/12,3687842,4.38,4.38,4.31,4.31,-0.02,512,15954278
104/02/13,4066142,4.33,4.35,4.30,4.31,,589,17557783
104/02/24,3837824,4.39,4.39,4.34,4.36,0.05,605,16727871
104/02/25,3065348,4.34,4.38,4.33,4.33,-0.03,453,13317399
104/02/26,3104400,4.33,4.36,4.31,4.35,0.02,625,13465055
104/03/02,4320540,4.36,4.40,4.35,4.35,,696,18883381
104/03/03,3459728,4.36,4.41,4.35,4.36,0.01,495,15117605
104/03/04,3710633,4.36,4.39,4.32,4.34,-0.02,625,16116417
104/03/05,8863011,4.38,4.40,4.32,4.36,0.02,840,38758072
104/03/06,3196528,4.36,4.38,4.35,4.35,-0.01,733,13933025
104/03/09,3776571,4.32,4.36,4.32,4.33,-0.02,798,16345473
104/03/10,4283750,4.35,4.35,4.31,4.32,-0.01,652,18530697
104/03/11,3800180,4.30,4.33,4.28,4.28,-0.04,896,16337979
104/03/12,5961677,4.30,4.32,4.28,4.28,,763,25606313
104/03/13,3487467,4.29,4.34,4.28,4.30,0.02,578,15003164
104/03/16,3482411,4.29,4.31,4.25,4.25,-0.05,713,14901598
104/03/17,4658245,4.26,4.29,4.22,4.24,-0.01,886,19781893
104/03/18,6865359,4.24,4.26,4.21,4.23,-0.01,1113,29045556
104/03/19,9756041,4.26,4.32,4.25,4.30,0.07,1285,41970125
104/03/20,4301483,4.32,4.32,4.26,4.30,,967,18427411
104/03/23,3468373,4.32,4.32,4.28,4.28,-0.02,877,14868194
104/03/24,5863963,4.28,4.36,4.28,4.30,0.02,942,25354484
104/03/25,2752558,4.30,4.34,4.27,4.29,-0.01,830,11832562
104/03/26,3527841,4.25,4.29,4.24,4.24,-0.05,1005,15000543
104/03/27,5654971,4.24,4.26,4.20,4.20,-0.04,1049,23878217
104/03/30,4592914,4.21,4.23,4.17,4.17,-0.03,964,19287180
104/03/31,3188108,4.18,4.21,4.18,4.19,0.02,806,13361928
104/04/01,7735966,4.17,4.20,4.12,4.15,-0.04,984,32043922
104/04/02,4500442,4.15,4.23,4.15,4.16,0.01,757,18875271
104/04/07,4084168,4.18,4.23,4.17,4.22,0.06,635,17124383
104/04/08,2675593,4.23,4.25,4.17,4.17,-0.05,626,11243296
104/04/09,17797173,4.18,4.30,4.17,4.27,0.10,1717,75852059
104/04/10,7042751,4.30,4.30,4.19,4.19,-0.08,947,29761537
104/04/13,4589866,4.20,4.21,4.16,4.17,-0.02,829,19183858
104/04/14,4099779,4.19,4.21,4.17,4.18,0.01,488,17179571
104/04/15,3475047,4.18,4.20,4.14,4.15,-0.03,1068,14478020
104/04/16,3534125,4.15,4.19,4.15,4.18,0.03,711,14736932
104/04/17,2858803,4.18,4.19,4.15,4.17,-0.01,620,11909210
104/04/20,22881552,4.15,4.15,3.88,3.88,-0.29,2158,89848126
104/04/21,30009390,3.64,3.77,3.64,3.68,-0.20,3376,110513598
104/04/22,19362695,3.69,3.73,3.52,3.55,-0.13,2154,70036832
104/04/23,18122819,3.76,3.76,3.65,3.71,0.16,2226,67028285
104/04/24,9586903,3.66,3.72,3.66,3.70,-0.01,1576,35322297
104/04/27,10882531,3.70,3.72,3.67,3.72,0.02,1592,40245718
104/04/28,10859840,3.74,3.82,3.71,3.75,0.03,1812,40822767
104/04/29,9700718,3.75,3.83,3.75,3.82,0.07,1516,36897063
104/04/30,4084293,3.83,3.84,3.79,3.81,-0.01,1001,15564153
104/05/04,5956687,3.81,3.86,3.80,3.83,0.02,1124,22838771
104/05/05,16982160,3.84,3.92,3.83,3.91,0.08,1258,66176072
104/05/06,8391608,3.91,3.96,3.85,3.95,0.04,1456,32971265
104/05/07,3412710,3.95,3.95,3.90,3.92,-0.03,839,13402949
104/05/08,7122855,3.92,3.92,3.84,3.85,-0.07,1068,27558817
104/05/11,7962019,3.86,3.88,3.68,3.68,-0.17,1382,29905558
104/05/12,3982773,3.68,3.74,3.67,3.72,0.04,760,14767671
104/05/13,3367365,3.72,3.79,3.71,3.75,0.03,641,12619940
104/05/14,2010809,3.75,3.78,3.72,3.73,-0.02,495,7536517
104/05/15,2537290,3.77,3.77,3.70,3.70,-0.03,541,9425206
104/05/18,7432511,3.70,3.70,3.58,3.64,-0.06,1122,27003968
104/05/19,3176320,3.64,3.69,3.62,3.65,0.01,714,11610452
104/05/20,8645920,3.65,3.76,3.62,3.69,0.04,1910,31985129
104/05/21,3821210,3.69,3.75,3.67,3.69,,833,14151996
104/05/22,3683104,3.69,3.71,3.67,3.70,0.01,668,13598540
104/05/25,3386895,3.70,3.71,3.67,3.70,,650,12484856
104/05/26,3354571,3.70,3.70,3.66,3.67,-0.03,561,12330792
104/05/27,6284946,3.65,3.69,3.62,3.64,-0.03,675,22917496
104/05/28,4176965,3.64,3.67,3.63,3.66,0.02,729,15229248
104/05/29,6579909,3.66,3.66,3.60,3.62,-0.04,895,23865927
104/06/01,7930551,3.56,3.60,3.54,3.58,-0.04,747,28283347
104/06/02,28579466,3.57,3.87,3.57,3.82,0.24,3688,108123468
104/06/03,23736052,3.85,3.96,3.70,3.70,-0.12,3575,91600965
104/06/04,9161398,3.70,3.74,3.66,3.66,-0.04,1859,33851173
104/06/05,11479019,3.66,3.77,3.66,3.75,0.09,2193,42693040
104/06/08,16732376,3.79,3.93,3.76,3.80,0.05,2707,64204163
104/06/09,14527761,3.82,3.88,3.61,3.67,-0.13,2200,54873739
104/06/10,9408459,3.70,3.80,3.70,3.80,0.13,1560,35419680
104/06/11,8257395,3.83,3.83,3.70,3.70,-0.10,1393,30855139
104/06/12,8730779,3.70,3.79,3.70,3.76,0.06,1386,32706979
104/06/15,6791534,3.76,3.78,3.71,3.72,-0.04,1105,25414691
104/06/16,10264219,3.72,3.83,3.69,3.69,-0.03,1342,38357248
104/06/17,6600279,3.70,3.74,3.65,3.66,-0.03,1644,24383474
104/06/18,6287898,3.69,3.74,3.66,3.74,0.08,1058,23215925
104/06/22,7483250,3.74,3.76,3.68,3.73,-0.01,1003,27813645
104/06/23,4395167,3.74,3.76,3.71,3.74,0.01,837,16406145
104/06/24,5025766,3.71,3.75,3.67,3.72,-0.02,873,18604038
104/06/25,14671753,3.71,3.85,3.66,3.85,0.13,1381,55038336
104/06/26,6396176,3.80,3.80,3.73,3.73,-0.12,1036,24074550
104/06/29,5146816,3.70,3.70,3.63,3.63,-0.10,983,18831299
104/06/30,2412980,3.63,3.66,3.62,3.66,0.03,445,8783333
104/07/01,3744771,3.66,3.68,3.63,3.64,-0.02,782,13665444
104/07/02,4176615,3.65,3.68,3.61,3.61,-0.03,768,15220844
104/07/03,4465635,3.62,3.65,3.60,3.60,-0.01,831,16154522
104/07/06,5026976,3.60,3.64,3.54,3.54,-0.06,1098,18024200
104/07/07,3999686,3.57,3.61,3.55,3.55,0.01,707,14296376
104/07/08,13419685,3.57,3.59,3.38,3.38,-0.17,1691,46500001
104/07/09,7014703,3.36,3.45,3.36,3.39,0.01,1399,23847638
104/07/13,3582211,3.55,3.55,3.44,3.46,0.07,678,12440132
104/07/14,5198265,3.50,3.51,3.44,3.45,-0.01,973,18030977
104/07/15,5188402,3.48,3.48,3.40,3.41,-0.04,698,17791463
104/07/16,3017776,3.42,3.45,3.41,3.41,,495,10329268
104/07/17,4183200,3.43,3.44,3.40,3.40,-0.01,571,14284748
104/07/20,4491104,3.41,3.42,3.33,3.34,-0.06,664,15123078
104/07/21,2970148,3.35,3.37,3.34,3.34,,582,9951635
104/07/22,4488716,3.33,3.37,3.26,3.27,-0.07,922,14832446
104/07/23,4140791,3.28,3.30,3.23,3.23,-0.04,897,13470920
104/07/24,2982163,3.24,3.26,3.21,3.21,-0.02,606,9650237
104/07/27,11936171,3.22,3.24,2.92,2.92,-0.29,1442,36485741
104/07/28,10956810,2.92,3.16,2.92,3.10,0.18,1819,33232641
104/07/29,6675801,3.13,3.18,3.07,3.14,0.04,1331,20814045
104/07/30,5084192,3.15,3.21,3.13,3.13,-0.01,1069,16074316
104/07/31,5685511,3.13,3.14,3.02,3.08,-0.05,1226,17485178
104/08/03,2943824,3.08,3.08,3.00,3.00,-0.08,690,8914249
104/08/04,5797301,3.01,3.06,2.90,2.90,-0.10,1018,17252303
104/08/05,4798082,2.93,3.01,2.93,3.00,0.10,830,14289946
104/08/06,5289928,3.02,3.03,2.91,2.91,-0.09,1074,15583083
104/08/07,4480906,2.88,2.92,2.88,2.89,-0.02,919,12982944
104/08/10,2547743,2.89,2.99,2.89,2.94,0.05,506,7494689
104/08/11,4165417,2.96,2.98,2.89,2.89,-0.05,913,12184755
104/08/12,5748941,2.89,2.93,2.84,2.84,-0.05,896,16552801
104/08/13,7258449,2.84,2.87,2.76,2.80,-0.04,1164,20358812
104/08/14,3505565,2.83,2.83,2.75,2.76,-0.04,674,9755364
104/08/17,10498941,2.79,2.96,2.79,2.94,0.18,1622,30491469
104/08/18,8837518,2.94,3.04,2.94,2.96,0.02,1464,26350861
104/08/19,10084241,2.96,2.96,2.67,2.72,-0.24,1874,28285123
104/08/20,10490347,2.72,2.81,2.71,2.78,0.06,1707,28894788
104/08/21,14682192,2.74,2.83,2.72,2.80,0.02,2631,40879587
104/08/24,25400525,2.76,2.80,2.52,2.52,-0.28,3410,66263792
