駐龍,	4572
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/09/10,1677208,159.50,164.00,159.00,160.50,X,1281,270496380
108/09/11,520991,161.00,161.00,157.00,157.50,3.00,431,82682578
108/09/12,362906,158.00,159.50,156.50,156.50,1.00,298,57230242
108/09/16,521081,156.00,156.00,149.50,150.00,6.50,455,79066650
108/09/17,376185,150.00,152.00,147.00,151.00,1.00,282,56292024
108/09/18,413515,151.00,157.50,150.50,155.50,4.50,352,64078579
108/09/19,187424,154.50,155.00,152.00,153.00,2.50,164,28739583
108/09/20,184428,153.00,153.00,150.50,151.50,1.50,182,27888842
108/09/23,153888,151.50,153.00,151.00,151.50,,139,23360588
108/09/24,612838,153.00,162.00,150.00,156.50,5.00,473,95511647
108/09/25,175900,154.00,155.50,153.00,153.50,3.00,156,27070900
108/09/26,99800,153.50,155.00,152.00,152.00,1.50,95,15318300
108/09/27,79150,152.50,154.50,151.50,152.50,0.50,71,12083875
108/10/01,135000,151.50,152.00,150.00,151.00,1.50,141,20376000
108/10/02,122680,150.00,151.00,149.00,150.50,0.50,99,18397340
108/10/03,66552,149.00,151.00,149.00,150.50,,49,10002576
108/10/04,63100,151.00,152.00,150.00,151.00,0.50,60,9504600
108/10/07,101500,151.00,151.00,149.00,149.00,2.00,94,15167750
108/10/08,201537,148.50,155.00,148.00,151.00,2.00,174,30704355
108/10/09,101400,151.00,152.00,148.50,149.50,1.50,86,15217500
108/10/14,241960,150.00,151.00,147.00,148.00,1.50,187,35821580
108/10/15,264392,147.50,148.00,143.00,145.00,3.00,225,38486533
108/10/16,135650,145.00,146.50,143.00,145.00,,117,19570575
108/10/17,38105,145.00,145.00,143.50,144.50,0.50,38,5505225
108/10/18,68000,144.00,144.00,143.00,143.50,1.00,62,9752500
108/10/21,190800,143.50,143.50,140.50,141.00,2.50,165,26885400
108/10/22,84425,141.00,142.50,140.50,140.50,0.50,79,11903637
108/10/23,265696,140.50,140.50,136.50,137.50,3.00,249,36807548
108/10/24,174400,137.50,143.00,137.50,143.00,5.50,163,24537200
108/10/25,109510,142.00,144.00,142.00,143.50,0.50,109,15695685
108/10/28,82550,143.50,144.50,141.00,144.00,0.50,89,11853200
108/10/29,108697,144.00,144.50,143.00,144.00,,88,15652519
108/10/30,56405,142.00,143.50,141.50,143.00,1.00,59,8045415
108/10/31,71050,143.00,144.00,141.00,143.50,0.50,58,10112175
