台端            ,	3432
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2149200,26.90,27.20,26.60,26.95,0.25,1023,57965290
104/01/06,4789200,26.75,27.75,26.50,27.10,0.15,2262,130891989
104/01/07,2764100,27.10,27.70,26.75,27.00,-0.10,1350,75197250
104/01/08,3773200,27.30,27.45,26.00,26.40,-0.60,1925,100190489
104/01/09,1919114,26.20,26.60,26.00,26.10,-0.30,1002,50416892
104/01/12,2244014,25.65,25.85,25.25,25.40,-0.70,1040,57245402
104/01/13,1996001,25.35,26.15,25.30,25.65,0.25,921,51399025
104/01/14,956500,25.60,25.80,25.40,25.55,-0.10,477,24449150
104/01/15,1027000,25.60,25.65,25.00,25.05,-0.50,521,25919350
104/01/16,769000,24.80,25.50,24.80,24.90,-0.15,413,19278550
104/01/19,775005,25.35,25.35,24.15,24.15,-0.75,399,19036671
104/01/20,648000,24.15,24.65,24.15,24.50,0.35,349,15830700
104/01/21,1765400,24.60,25.70,24.60,25.60,1.10,929,44766840
104/01/22,943000,25.80,25.80,25.30,25.40,-0.20,385,24083700
104/01/23,1952000,25.80,26.40,25.60,26.00,0.60,1053,50931150
104/01/26,4590700,26.15,27.70,26.15,27.20,1.20,2004,125019689
104/01/27,3283730,27.35,28.20,27.00,27.45,0.25,1498,90832864
104/01/28,1152279,27.45,27.55,26.85,27.00,-0.45,589,31215968
104/01/29,1017205,27.00,27.05,26.25,26.40,-0.60,468,27009400
104/01/30,1121110,26.70,26.70,25.70,25.90,-0.50,457,29240080
104/02/02,557000,26.10,26.30,25.85,25.95,0.05,256,14503200
104/02/03,416440,26.10,26.25,25.60,25.80,-0.15,219,10764030
104/02/04,629110,26.05,26.15,25.20,25.30,-0.50,348,16053021
104/02/05,809100,25.30,25.50,24.60,24.95,-0.35,440,20175295
104/02/06,545020,25.05,25.05,24.50,24.65,-0.30,275,13401846
104/02/09,322000,24.65,25.00,24.50,24.75,0.10,196,7978000
104/02/10,561000,24.75,24.80,23.80,24.00,-0.75,312,13583500
104/02/11,444000,24.10,24.30,23.40,23.60,-0.40,248,10579100
104/02/12,365030,23.70,23.80,23.30,23.45,-0.15,187,8568299
104/02/13,725125,23.45,24.30,23.45,24.10,0.65,328,17405787
104/02/24,432099,24.80,24.80,24.35,24.80,0.70,234,10625005
104/02/25,287000,24.90,24.95,24.50,24.50,-0.30,159,7078500
104/02/26,131001,24.35,24.75,24.35,24.50,,92,3216274
104/03/02,477000,24.75,24.75,23.85,24.00,-0.50,222,11477700
104/03/03,2165020,24.20,25.65,24.15,25.65,1.65,900,54961563
104/03/04,994000,25.35,25.60,25.00,25.00,-0.65,513,25168600
104/03/05,469000,25.00,25.50,25.00,25.10,0.10,267,11836450
