佳能            ,	2374
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,453780,16.70,16.85,16.60,16.85,0.20,262,7585221
104/01/06,717530,16.80,17.10,16.70,16.95,0.10,406,12114860
104/01/07,579871,16.95,17.05,16.80,16.80,-0.15,400,9788369
104/01/08,525588,17.00,17.00,16.75,16.80,,246,8842870
104/01/09,823234,16.75,17.00,16.75,17.00,0.20,369,13893747
104/01/12,334529,16.80,17.00,16.80,16.85,-0.15,183,5652681
104/01/13,294307,16.95,17.00,16.80,16.90,0.05,184,4974289
104/01/14,329920,16.90,17.00,16.85,16.90,,221,5584628
104/01/15,1265915,17.00,17.60,16.90,17.25,0.35,653,21783019
104/01/16,684038,17.40,17.45,17.00,17.25,,356,11769044
104/01/19,606519,17.25,17.30,17.00,17.20,-0.05,268,10410843
104/01/20,888075,17.20,17.45,17.05,17.40,0.20,403,15385197
104/01/21,5378407,17.60,18.60,17.60,18.60,1.20,1706,99203263
104/01/22,7020910,19.00,19.20,18.70,19.00,0.40,2625,133114771
104/01/23,1975262,19.15,19.20,18.70,18.80,-0.20,935,37254439
104/01/26,1161869,18.80,18.80,18.45,18.50,-0.30,569,21545870
104/01/27,855212,18.60,18.65,18.35,18.40,-0.10,401,15760785
104/01/28,1053537,18.25,18.50,18.20,18.45,0.05,452,19359147
104/01/29,3118724,18.60,19.30,18.55,19.05,0.60,1174,59144572
104/01/30,1706454,19.10,19.10,18.75,18.75,-0.30,629,32184877
104/02/02,678398,18.80,19.00,18.60,18.80,0.05,299,12716224
104/02/03,724432,18.95,18.95,18.65,18.75,-0.05,343,13618403
104/02/04,765915,19.00,19.00,18.70,18.75,,330,14410002
104/02/05,458303,19.00,19.00,18.80,18.90,0.15,258,8646905
104/02/06,898485,19.00,19.05,18.85,18.95,0.05,464,17017530
104/02/09,1362802,19.00,19.40,18.95,19.15,0.20,580,26102173
104/02/10,1353013,19.20,19.45,19.05,19.05,-0.10,617,25999547
104/02/11,1048249,19.20,19.20,18.90,19.00,-0.05,466,19988967
104/02/12,897305,19.20,19.30,18.85,19.00,,408,17054051
104/02/13,732670,19.00,19.05,18.75,18.75,-0.25,292,13860051
104/02/24,1243194,18.95,19.00,18.60,18.90,0.15,608,23432978
104/02/25,637949,18.90,19.05,18.85,18.85,-0.05,319,12064427
104/02/26,625600,18.85,19.00,18.75,19.00,0.15,294,11794605
104/03/02,1314116,19.00,19.00,18.45,18.45,-0.55,627,24535518
104/03/03,474783,18.45,18.70,18.40,18.55,0.10,296,8818613
104/03/04,545224,18.50,18.90,18.50,18.85,0.30,321,10221561
104/03/05,283642,18.90,18.90,18.70,18.80,-0.05,149,5332525
104/03/06,335307,18.80,18.85,18.70,18.80,,253,6299072
104/03/09,347551,18.80,18.80,18.55,18.60,-0.20,199,6478551
