運錩            ,	2069
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/03/22,5037379,21.00,21.60,20.20,20.20,X,3063,104330955
105/03/23,1923100,20.00,20.10,19.00,19.00,-1.20,997,37582290
105/03/24,716000,19.00,19.40,18.85,19.30,0.30,370,13784800
105/03/25,303000,19.30,19.45,19.30,19.40,0.10,202,5862550
105/03/28,377000,19.50,19.50,19.10,19.10,-0.30,193,7251400
105/03/29,399200,19.10,19.10,18.50,18.60,-0.50,235,7504550
105/03/30,303000,18.50,18.50,18.25,18.45,-0.15,176,5560450
105/03/31,374800,18.45,18.45,17.90,18.10,-0.35,155,6777980
105/04/01,194000,18.10,18.30,17.90,18.30,0.20,115,3495550
105/04/06,103000,18.05,18.30,18.00,18.30,,65,1868050
105/04/07,449260,18.30,19.10,18.10,19.10,0.80,191,8354550
105/04/08,230000,19.10,19.10,18.55,18.55,-0.55,93,4334050
105/04/11,130000,18.55,18.80,18.50,18.65,0.10,55,2414700
105/04/12,211000,18.65,18.80,18.65,18.65,,86,3944850
105/04/13,159000,18.65,18.90,18.65,18.80,0.15,82,2981400
105/04/14,162000,19.00,19.05,18.70,18.95,0.15,79,3059950
105/04/15,136000,18.70,19.00,18.70,18.90,-0.05,43,2567100
105/04/18,517000,18.90,19.50,18.90,19.20,0.30,192,9965000
105/04/19,215000,19.20,19.25,18.80,19.10,-0.10,91,4096700
105/04/20,187001,19.15,19.15,18.90,18.95,-0.15,72,3556571
105/04/21,176000,18.95,19.10,18.95,19.05,0.10,62,3350950
105/04/22,66000,19.05,19.05,18.80,18.90,-0.15,43,1248600
105/04/25,161001,18.90,18.95,18.55,18.55,-0.35,58,3015970
105/04/26,45000,18.55,18.70,18.50,18.70,0.15,28,836800
105/04/27,565003,18.70,19.35,18.50,19.10,0.40,183,10713910
105/04/28,1609015,19.40,20.45,19.40,20.00,0.90,632,31911412
105/04/29,520050,19.95,20.00,19.40,19.70,-0.30,271,10246059
105/05/03,273000,19.70,19.70,18.90,19.15,-0.55,117,5240300
105/05/04,344000,18.95,18.95,18.30,18.85,-0.30,119,6381350
105/05/05,26000,18.55,18.75,18.50,18.55,-0.30,19,482800
105/05/06,41000,18.50,18.75,18.50,18.55,,22,762450
105/05/09,152000,18.50,18.50,18.20,18.20,-0.35,51,2787500
105/05/10,226000,18.15,18.15,17.75,18.10,-0.10,58,4063150
105/05/11,47000,18.05,18.05,17.85,17.85,-0.25,25,840950
105/05/12,144050,17.85,18.05,17.60,17.60,-0.25,37,2558985
105/05/13,61000,17.50,17.70,17.50,17.70,0.10,36,1074650
105/05/16,32000,17.80,17.95,17.60,17.70,,18,569600
105/05/17,20000,17.90,17.90,17.75,17.80,0.10,13,355650
105/05/18,21000,18.00,18.00,17.95,17.95,0.15,12,377900
105/05/19,26000,17.95,18.00,17.90,17.90,-0.05,12,466650
105/05/20,6000,17.80,17.80,17.80,17.80,-0.10,5,106800
105/05/23,54000,18.35,18.35,17.95,18.10,0.30,19,976900
105/05/24,48000,18.15,18.20,18.05,18.05,-0.05,27,869850
105/05/25,202000,18.15,18.25,18.00,18.15,0.10,22,3651450
105/05/26,81010,18.25,18.25,17.65,17.85,-0.30,28,1454449
105/05/27,18000,18.35,18.35,17.90,18.20,0.35,6,323400
105/05/30,1000,18.00,18.00,18.00,18.00,-0.20,1,18000
105/05/31,25004,17.85,17.85,17.75,17.80,-0.20,20,445626
105/06/01,20000,17.80,17.80,17.75,17.80,,11,355850
105/06/02,31000,17.65,17.80,17.60,17.65,-0.15,12,550100
105/06/03,30000,17.95,18.10,17.70,17.70,0.05,18,536050
105/06/04,27000,17.75,17.75,17.65,17.70,,14,477450
105/06/06,19000,17.65,17.80,17.65,17.70,,13,336400
105/06/07,121000,17.70,17.90,17.70,17.90,0.20,14,2148800
105/06/08,24000,17.90,17.90,17.80,17.85,-0.05,6,427850
105/06/13,19000,17.75,17.85,17.60,17.85,,15,336550
105/06/14,23000,17.80,17.80,17.60,17.60,-0.25,15,406100
105/06/15,51000,17.60,17.65,17.40,17.65,0.05,34,892800
105/06/16,16000,17.60,17.65,17.50,17.50,-0.15,8,282050
105/06/17,9000,17.55,17.55,17.55,17.55,0.05,9,157950
105/06/20,16000,17.55,17.70,17.50,17.55,,12,282300
105/06/21,23000,17.55,17.80,17.50,17.50,-0.05,13,404500
105/06/22,7000,17.55,17.75,17.55,17.75,0.25,7,123700
105/06/23,48000,17.60,17.65,17.60,17.60,-0.15,12,845300
105/06/24,45000,17.55,17.60,17.50,17.50,-0.10,23,788500
105/06/27,17000,17.50,17.60,17.50,17.55,0.05,6,298900
105/06/28,3000,17.50,17.55,17.50,17.55,,2,52600
105/06/29,13000,17.55,17.60,17.55,17.60,0.05,8,228600
105/06/30,39000,17.60,17.70,17.45,17.45,-0.15,24,683300
105/07/01,104000,17.50,17.50,17.35,17.40,-0.05,40,1810100
105/07/04,21000,17.35,17.70,17.35,17.70,0.30,21,370350
105/07/05,21000,17.70,17.70,17.50,17.50,-0.20,14,368150
105/07/06,8000,17.50,17.50,17.40,17.50,,7,139650
105/07/07,20000,17.50,17.50,17.35,17.35,-0.15,11,347500
105/07/11,13000,17.60,17.60,17.40,17.40,0.05,11,227200
105/07/12,13000,17.75,17.75,17.40,17.40,,9,227300
105/07/13,10000,17.40,17.50,17.35,17.40,,8,174050
105/07/14,177000,17.40,17.70,17.40,17.55,0.15,56,3121550
105/07/15,38000,17.60,17.70,17.50,17.60,0.05,20,670100
105/07/18,20000,17.60,17.60,17.45,17.45,-0.15,20,349700
105/07/19,25000,17.40,17.40,17.30,17.30,-0.15,18,433000
105/07/20,25000,17.35,17.50,17.35,17.50,0.20,18,435500
105/07/21,75000,17.60,17.70,17.60,17.60,0.10,31,1321150
105/07/22,149000,17.70,17.90,17.60,17.65,0.05,47,2639000
105/07/25,68000,17.70,17.70,17.60,17.60,-0.05,29,1199450
105/07/26,27001,17.60,17.65,17.60,17.60,,16,475869
105/07/27,31000,17.70,17.70,17.60,17.60,,17,546400
105/07/28,55000,17.60,17.85,17.60,17.70,0.10,26,974850
105/07/29,56000,17.70,17.90,17.70,17.75,0.05,21,997000
105/08/01,108000,17.80,17.95,17.80,17.80,0.05,32,1932350
105/08/02,154000,17.90,18.00,17.85,17.90,0.10,40,2763350
105/08/03,73000,17.90,18.00,17.85,17.85,-0.05,23,1310250
105/08/04,68000,18.00,18.00,17.90,17.90,0.05,30,1218450
105/08/05,186000,17.90,17.90,17.80,17.80,-0.10,42,3314850
105/08/08,95000,17.80,17.80,17.70,17.70,-0.10,30,1685850
105/08/09,109000,17.80,17.80,17.65,17.70,,33,1934650
105/08/10,79000,17.70,17.75,17.60,17.60,-0.10,24,1396900
105/08/11,118000,17.60,17.75,17.60,17.65,0.05,34,2088650
105/08/12,61000,17.70,17.70,17.65,17.70,0.05,18,1077050
105/08/15,49000,17.65,17.70,17.65,17.65,-0.05,22,866050
105/08/16,97000,17.70,17.70,17.65,17.70,0.05,31,1716400
105/08/17,109000,17.80,18.00,17.60,18.00,0.30,79,1938950
105/08/18,142000,18.00,18.00,17.75,17.90,-0.10,93,2539450
105/08/19,99000,18.00,18.00,17.65,17.65,-0.25,68,1759400
105/08/22,107000,17.65,17.65,17.50,17.55,-0.10,53,1882200
105/08/23,128000,17.55,17.60,17.55,17.60,0.05,55,2251450
105/08/24,134000,17.55,17.70,17.20,17.60,,60,2349450
105/08/25,725061,17.60,18.25,17.60,18.10,0.50,248,12999816
105/08/26,969000,18.20,19.35,18.15,19.35,1.25,369,18128250
105/08/29,1934100,19.60,20.20,19.60,20.00,0.65,759,38470150
105/08/30,553250,20.00,20.00,19.50,19.50,-0.50,280,10852275
105/08/31,446330,19.50,19.70,19.10,19.35,-0.15,202,8664383
105/09/01,149000,18.95,18.95,18.75,18.75,X,73,2806100
105/09/02,412000,18.35,18.45,17.60,17.85,-0.90,210,7416500
