巨騰            ,	9136
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1897000,15.60,16.35,15.50,16.05,0.70,607,30264900
104/01/06,857000,16.00,16.25,15.85,16.25,0.20,289,13757900
104/01/07,1162000,16.15,16.25,15.75,15.80,-0.45,522,18556800
104/01/08,566000,16.00,16.20,15.90,15.95,0.15,294,9046600
104/01/09,810000,15.95,16.30,15.95,16.05,0.10,267,13062850
104/01/12,965000,16.10,16.20,15.60,15.65,-0.40,295,15258950
104/01/13,497000,15.60,15.80,15.55,15.70,0.05,153,7786800
104/01/14,691000,15.65,16.00,15.60,15.75,0.05,211,10871100
104/01/15,344000,15.90,15.90,15.65,15.75,,160,5412500
104/01/16,1199000,16.05,16.30,15.95,16.00,0.25,330,19284850
104/01/19,641000,16.15,16.15,15.60,15.65,-0.35,241,10155850
104/01/20,2349520,15.50,15.85,15.40,15.65,,487,36775326
104/01/21,1060000,15.55,15.55,15.35,15.40,-0.25,314,16354750
104/01/22,606000,15.45,15.55,15.35,15.35,-0.05,161,9356500
104/01/23,610000,15.50,15.65,15.45,15.55,0.20,182,9495250
104/01/26,1189000,15.80,15.90,15.60,15.75,0.20,297,18759150
104/01/27,4029000,15.85,16.65,15.75,16.10,0.35,812,65064350
104/01/28,1443005,16.10,16.30,15.75,16.20,0.10,356,23249282
104/01/29,7876995,16.35,16.95,16.30,16.60,0.40,2077,131163816
104/01/30,2917100,16.80,17.15,16.45,16.50,-0.10,905,48981539
104/02/02,921200,16.70,16.75,16.15,16.30,-0.20,401,15019260
104/02/03,754000,16.25,16.35,16.15,16.15,-0.15,274,12223350
104/02/04,1007000,16.35,16.35,16.10,16.10,-0.05,204,16302450
104/02/05,1130000,16.10,16.40,16.00,16.05,-0.05,218,18267850
104/02/06,687000,16.05,16.15,15.95,16.00,-0.05,233,10988900
104/02/09,432000,16.00,16.20,16.00,16.15,0.15,207,6971900
104/02/10,406000,16.15,16.30,16.15,16.20,0.05,166,6591550
104/02/11,1052000,16.35,16.55,16.35,16.40,0.20,441,17326200
104/02/12,1609448,16.80,16.80,16.55,16.70,0.30,483,26878789
104/02/13,2595000,16.70,17.05,16.70,17.00,0.30,691,43924100
104/02/24,4265032,17.85,18.15,17.45,18.15,1.15,1057,76339976
104/02/25,3040000,18.35,18.40,17.75,17.90,-0.25,1066,54763150
104/02/26,1985120,17.90,18.25,17.90,18.25,0.35,431,35796448
104/03/02,1272000,18.30,18.50,18.10,18.15,-0.10,373,23191000
104/03/03,2210000,18.20,18.60,18.10,18.35,0.20,539,40597650
104/03/04,1489432,18.55,18.70,18.40,18.60,0.25,461,27638867
104/03/05,2164010,18.80,19.45,18.60,19.15,0.55,658,41214349
104/03/06,1022000,19.40,19.55,19.15,19.25,0.10,372,19770950
104/03/09,2167000,19.35,19.50,18.70,18.80,-0.45,598,41255200
104/03/10,2500100,19.30,19.30,18.45,18.55,-0.25,552,46707995
104/03/11,1947100,18.45,19.20,18.40,19.20,0.65,571,36839374
104/03/12,962105,19.30,19.45,19.20,19.30,0.10,255,18561350
104/03/13,1145105,19.45,19.45,18.85,18.85,-0.45,287,21781700
104/03/16,1445105,18.85,19.40,18.85,19.20,0.35,361,27640460
104/03/17,2300000,19.30,19.40,18.95,19.10,-0.10,431,44111500
104/03/18,3188000,19.30,19.35,18.25,18.65,-0.45,666,59805500
104/03/19,2738061,18.90,18.90,18.00,18.10,-0.55,684,49955154
104/03/20,1145000,18.10,18.55,18.10,18.40,0.30,499,21067500
104/03/23,577498,18.80,18.80,18.25,18.30,-0.10,217,10676063
104/03/24,486000,18.30,18.50,18.25,18.35,0.05,173,8961500
104/03/25,602000,18.25,18.50,18.05,18.10,-0.25,180,10950400
104/03/26,699000,18.10,18.30,18.00,18.10,,269,12655500
104/03/27,1262300,18.10,18.15,17.60,17.60,-0.50,281,22608725
104/03/30,634000,17.90,18.20,17.70,18.05,0.45,204,11385900
104/03/31,608000,18.20,18.20,17.70,17.90,-0.15,159,10910600
104/04/01,436000,17.85,17.95,17.70,17.90,,132,7766900
104/04/02,710000,17.90,18.15,17.85,17.95,0.05,130,12779400
104/04/07,354000,17.95,18.05,17.85,18.05,0.10,93,6356850
104/04/08,1232000,18.15,18.50,18.00,18.40,0.35,349,22604750
104/04/09,6543000,18.50,19.65,18.45,19.15,0.75,1463,126585900
104/04/10,2861079,19.50,19.75,19.15,19.20,0.05,780,55844328
104/04/13,4659000,19.65,20.50,19.40,20.50,1.30,1225,94019850
104/04/14,6157701,20.60,21.45,20.60,21.35,0.85,1600,130197150
104/04/15,3816100,21.80,21.80,20.40,20.40,-0.95,1128,79525560
104/04/16,3078000,20.80,21.25,20.65,21.15,0.75,861,64439750
104/04/17,1296100,21.15,21.15,20.45,20.60,-0.55,456,26904849
104/04/20,2892200,20.25,20.40,19.20,19.45,-1.15,914,56687570
104/04/21,1421000,19.30,19.90,19.25,19.35,-0.10,453,27679250
104/04/22,1932000,19.40,19.65,19.30,19.65,0.30,550,37723850
104/04/23,1116100,19.75,19.90,19.20,19.20,-0.45,369,21794435
104/04/24,1427000,19.30,19.40,18.80,18.95,-0.25,441,27239550
104/04/27,1004100,19.20,19.55,19.10,19.30,0.35,343,19415135
104/04/28,318000,19.40,19.45,19.15,19.20,-0.10,142,6119900
104/04/29,715000,19.10,19.10,18.80,18.80,-0.40,231,13518350
104/04/30,598200,18.80,19.00,18.60,18.60,-0.20,278,11238100
104/05/04,375000,18.45,18.95,18.40,18.95,0.35,171,7012550
104/05/05,361000,18.95,19.05,18.55,18.65,-0.30,145,6748300
104/05/06,228000,18.45,18.85,18.45,18.55,-0.10,100,4255700
104/05/07,271000,18.60,18.70,18.50,18.60,0.05,94,5036200
104/05/08,245000,18.95,18.95,18.60,18.70,0.10,91,4582350
104/05/11,416000,19.00,19.00,18.40,18.65,-0.05,169,7737600
104/05/12,502000,18.65,18.95,18.50,18.85,0.20,148,9427950
104/05/13,1209000,18.80,19.40,18.60,19.20,0.35,324,23052800
104/05/14,1159002,19.50,19.90,19.30,19.55,0.35,438,22757338
104/05/15,1099000,19.65,19.70,19.20,19.70,0.15,309,21488300
104/05/18,1025000,19.20,19.50,18.55,18.85,X,274,19494200
104/05/19,1429100,18.85,19.15,18.60,19.00,0.15,244,27108565
104/05/20,1847000,19.00,19.45,19.00,19.45,0.45,436,35595400
104/05/21,1243000,19.70,19.70,18.90,19.40,-0.05,431,23996300
104/05/22,744017,19.60,19.60,18.80,18.80,-0.60,249,14208317
104/05/25,817300,19.05,19.30,19.05,19.25,0.45,256,15647445
104/05/26,1199318,19.30,19.60,19.10,19.60,0.35,366,23283801
