華夏            ,	1305
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4788936,13.90,14.15,13.75,14.00,0.05,1460,67080454
104/01/06,5161892,13.80,13.80,13.35,13.40,-0.60,1614,69782148
104/01/07,6811017,13.40,13.50,13.00,13.35,-0.05,1759,89936617
104/01/08,7001193,13.55,13.90,13.45,13.85,0.50,1950,96433800
104/01/09,4563427,14.10,14.10,13.60,13.75,-0.10,1417,62829062
104/01/12,3437324,13.75,13.75,13.40,13.45,-0.30,1448,46423197
104/01/13,6153552,13.55,14.10,13.40,13.65,0.20,1658,84418896
104/01/14,2571878,13.80,13.80,13.50,13.70,0.05,1373,34986124
104/01/15,4148679,13.80,13.90,13.50,13.80,0.10,1128,57081975
104/01/16,9927126,14.00,14.15,13.85,13.90,0.10,2565,139196228
104/01/19,9080222,14.20,14.50,14.00,14.20,0.30,2396,128838270
104/01/20,4002177,14.20,14.30,13.90,14.00,-0.20,2337,56377428
104/01/21,6586344,14.20,14.40,14.10,14.30,0.30,1794,94044171
104/01/22,30067393,14.50,15.30,14.40,15.30,1.00,5573,456540428
104/01/23,26500066,15.30,15.90,15.15,15.55,0.25,5460,413036771
104/01/26,11520535,16.00,16.05,15.65,15.70,0.15,3025,181868163
104/01/27,8899429,15.65,15.70,15.05,15.45,-0.25,2845,136573696
104/01/28,6591444,15.45,15.95,15.45,15.60,0.15,1859,103514384
104/01/29,3153953,15.65,15.75,15.25,15.50,-0.10,911,48546956
104/01/30,3160926,15.55,15.65,14.95,15.10,-0.40,1107,48114569
104/02/02,4423695,15.40,15.70,15.20,15.20,0.10,1623,68194590
104/02/03,2584427,15.50,15.60,15.20,15.35,0.15,809,39699823
104/02/04,3513550,15.60,15.60,15.10,15.20,-0.15,1511,53671217
104/02/05,2540329,15.20,15.20,14.90,14.95,-0.25,839,38071456
104/02/06,2199673,15.15,15.20,15.00,15.15,0.20,816,33190770
104/02/09,5728637,15.25,15.65,15.20,15.50,0.35,1540,88490826
104/02/10,5807302,15.75,15.80,15.40,15.40,-0.10,2391,90488591
104/02/11,3796750,15.65,15.65,15.20,15.20,-0.20,1094,58359459
104/02/12,9443911,15.25,15.30,14.30,14.35,-0.85,2332,137246359
104/02/13,7637799,14.30,14.95,14.25,14.90,0.55,2003,112363608
104/02/24,8136829,15.05,15.50,15.00,15.35,0.45,1975,124766717
104/02/25,3161106,15.50,15.50,15.25,15.40,0.05,921,48680708
104/02/26,2325135,15.50,15.60,15.40,15.45,0.05,739,35969167
104/03/02,4049258,15.25,15.45,14.80,14.85,-0.60,1382,60632741
104/03/03,3307639,14.95,15.00,14.45,14.60,-0.25,1105,48354022
104/03/04,3635776,14.60,14.90,14.45,14.80,0.20,1106,53199492
104/03/05,4559176,14.95,15.20,14.85,15.15,0.35,1501,68498183
104/03/06,8042586,15.25,15.70,15.25,15.60,0.45,2095,124949613
104/03/09,3263264,15.60,15.65,15.35,15.55,-0.05,858,50793797
104/03/10,3349158,15.60,15.70,15.10,15.30,-0.25,1013,51434536
104/03/11,1875863,15.10,15.25,15.00,15.15,-0.15,766,28355021
