天宇,	8171
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,336100,18.75,18.80,18.40,18.45,-0.25,144,6232788
104/01/06,406003,18.40,18.40,17.90,17.95,-0.50,180,7347054
104/01/07,259862,17.95,18.30,17.95,18.10,+0.15,112,4727716
104/01/08,1852055,19.35,19.35,18.90,19.00,+0.90,645,35522789
104/01/09,394298,18.90,19.00,18.55,18.70,-0.30,237,7391332
104/01/12,600035,18.80,19.25,18.75,18.75,+0.05,263,11376604
104/01/13,285006,19.00,19.05,18.60,18.60,-0.15,133,5367358
104/01/14,3489000,19.00,19.90,19.00,19.90,+1.30,936,69327950
104/01/15,3651018,20.15,20.20,19.55,20.10,+0.20,1282,72849514
104/01/16,4681838,20.20,21.40,20.20,21.00,+0.90,2037,97697205
104/01/19,2811194,21.40,21.65,20.05,20.05,-0.95,1261,58482527
104/01/20,889004,20.15,20.50,20.00,20.20,+0.15,463,17975030
104/01/21,1022200,20.50,20.65,19.90,19.90,-0.30,488,20613857
104/01/22,1128506,20.05,20.60,19.80,20.20,+0.30,508,22805119
104/01/23,805394,20.55,20.65,20.15,20.15,-0.05,361,16402680
104/01/26,901873,20.15,20.15,19.30,19.55,-0.60,424,17732328
104/01/27,454001,19.60,19.90,19.30,19.60,+0.05,255,8892719
104/01/28,1179251,19.80,20.50,19.75,19.85,+0.25,619,23770994
104/01/29,342001,19.80,19.95,19.65,19.70,-0.15,163,6750369
104/01/30,402668,19.80,19.80,19.30,19.30,-0.40,204,7831474
104/02/02,236623,19.30,19.45,19.15,19.20,-0.10,113,4550889
104/02/03,250002,19.15,19.45,19.05,19.45,+0.25,136,4825488
104/02/04,291002,19.50,19.65,19.25,19.30,-0.15,152,5664238
104/02/05,341002,19.30,19.40,18.85,19.05,-0.25,175,6496338
104/02/06,274008,19.20,19.20,18.85,18.90,-0.15,150,5205652
104/02/09,255493,19.10,19.10,18.70,18.70,-0.20,140,4817114
104/02/10,697028,18.70,18.80,17.85,18.10,-0.60,363,12705707
104/02/11,709043,18.00,18.10,17.50,17.60,-0.50,358,12565981
104/02/12,298012,17.60,17.70,17.30,17.40,-0.20,150,5208304
104/02/13,384011,17.40,17.90,17.40,17.60,+0.20,182,6782937
104/02/24,325010,17.80,17.80,17.30,17.70,+0.10,135,5706170
104/02/25,258010,17.70,17.80,17.30,17.45,-0.25,127,4518720
104/02/26,202011,17.50,17.65,17.45,17.55,+0.10,94,3548887
104/03/02,347050,17.55,17.75,17.50,17.50,-0.05,156,6098207
104/03/03,550006,17.60,18.20,17.55,18.00,+0.50,271,9804408
104/03/04,188011,18.10,18.10,17.70,17.70,-0.30,118,3357438
104/03/05,449011,17.80,18.20,17.70,18.20,+0.50,172,8062448
104/03/06,416021,18.30,18.40,17.95,18.00,-0.20,190,7554878
104/03/09,1413026,18.00,18.35,17.65,18.10,+0.10,455,25526368
104/03/10,550008,18.50,18.50,18.15,18.20,+0.10,259,10054794
104/03/11,359018,18.20,18.20,17.85,17.90,-0.30,203,6456106
104/03/12,1071028,18.00,18.40,17.90,18.00,+0.10,357,19413654
104/03/13,296045,18.05,18.15,17.95,17.95,-0.05,150,5340210
104/03/16,244032,18.05,18.05,17.80,17.85,-0.10,132,4362994
104/03/17,464157,17.85,18.05,17.50,17.55,-0.30,194,8208539
104/03/18,471010,17.60,17.80,17.50,17.65,+0.10,179,8307920
104/03/19,474024,17.65,17.80,17.30,17.30,-0.35,246,8285908
104/03/20,314022,17.30,17.45,17.05,17.15,-0.15,177,5419174
104/03/23,454030,17.30,17.70,17.20,17.20,+0.05,236,7893160
104/03/24,217012,17.30,17.50,17.30,17.30,+0.10,108,3765954
104/03/25,258029,17.30,17.55,17.05,17.15,-0.15,125,4451794
104/03/26,547163,16.90,17.60,16.85,17.60,+0.45,192,9475561
104/03/27,985353,17.65,17.70,17.00,17.10,-0.50,641,17229818
104/03/30,500000,17.20,17.20,16.35,16.70,-0.40,231,8343100
104/03/31,500000,16.70,16.70,16.40,16.55,-0.15,193,8263450
104/04/01,280454,16.40,16.70,16.40,16.60,+0.05,526,4658391
104/04/02,393211,16.60,16.80,16.30,16.50,-0.10,349,6488438
104/04/07,471303,16.40,16.55,16.20,16.20,-0.30,458,7681252
104/04/08,317270,16.20,16.20,16.00,16.00,-0.20,326,5105070
104/04/09,780106,16.00,16.00,15.15,15.35,-0.65,401,12034197
104/04/10,415128,15.50,15.55,14.85,14.90,-0.45,286,6278931
104/04/13,317421,15.00,15.15,14.85,15.10,+0.20,491,4762189
104/04/14,252199,15.15,15.30,15.00,15.15,+0.05,291,3820108
104/04/15,234271,15.00,15.15,14.90,15.10,-0.05,183,3511765
104/04/16,1019006,15.10,15.60,15.00,15.50,+0.40,345,15646840
104/04/17,296014,15.80,15.80,15.40,15.45,-0.05,156,4610710
104/04/20,263053,15.45,15.45,15.15,15.20,-0.25,158,4029695
104/04/21,149169,15.20,15.20,14.50,14.80,-0.40,81,2218885
104/04/22,575008,13.85,14.70,13.85,14.10,-0.70,241,8138712
104/04/23,1096819,14.20,14.20,13.20,13.30,-0.80,438,14780709
104/04/24,648388,13.50,13.80,13.30,13.40,+0.10,270,8783386
104/04/27,185003,13.45,13.55,13.40,13.40,0.00,84,2488039
104/04/28,127007,13.40,13.50,13.40,13.40,0.00,66,1704941
104/04/29,704002,13.60,14.30,13.55,13.85,+0.45,335,9869776
104/04/30,213005,14.20,14.20,13.75,13.90,+0.05,101,2972515
104/05/04,142048,14.20,14.20,13.60,13.60,-0.30,84,1964603
104/05/05,156004,13.60,13.60,13.40,13.40,-0.20,84,2106352
104/05/06,162487,13.40,13.55,13.35,13.40,0.00,77,2178925
104/05/07,213008,13.40,13.50,13.15,13.20,-0.20,90,2836305
104/05/08,1238105,13.20,13.25,12.30,12.35,-0.85,423,15402054
104/05/11,867055,12.60,12.60,11.50,11.50,-0.85,268,10043735
104/05/12,512006,10.85,11.80,10.85,11.60,+0.10,219,5725067
104/05/13,297008,11.60,11.60,11.10,11.35,-0.25,135,3363989
104/05/14,136021,11.15,11.45,11.15,11.20,-0.15,82,1532331
104/05/15,1459485,11.50,11.95,11.30,11.95,+0.75,384,17348894
104/05/18,935490,11.95,12.35,11.70,12.00,+0.05,389,11253696
104/05/19,295222,12.00,12.55,11.90,12.10,+0.10,203,3574114
104/05/20,397020,12.10,12.30,11.75,11.85,-0.25,147,4732231
104/05/21,560000,11.80,12.20,11.50,12.10,+0.25,180,6637950
104/05/22,162003,11.85,12.10,11.85,11.95,-0.15,87,1941486
104/05/25,137102,11.80,11.85,11.60,11.65,-0.30,75,1609897
104/05/26,99030,11.70,11.85,11.65,11.70,+0.05,50,1162501
104/05/27,118000,11.70,12.00,11.60,11.70,0.00,74,1392300
104/05/28,1061000,11.80,12.50,11.80,12.50,+0.80,346,13234100
104/05/29,322897,12.50,12.70,12.25,12.40,-0.10,145,4010832
104/06/01,281000,12.40,12.40,11.70,11.90,-0.50,103,3360050
