立衛,	5344
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,20532,8.13,8.33,8.00,8.19,+0.20,20,167236
104/01/06,28133,8.00,8.10,8.00,8.00,-0.19,10,225137
104/01/07,34000,8.00,8.00,7.85,7.85,-0.15,18,268730
104/01/08,12000,8.00,8.34,7.93,8.09,+0.24,7,96470
104/01/09,34133,8.25,8.25,8.01,8.17,+0.08,17,276284
104/01/12,14133,8.10,8.26,8.05,8.05,-0.12,11,114460
104/01/13,8238,8.37,8.37,8.07,8.24,+0.19,12,66923
104/01/14,18864,8.24,8.27,8.08,8.10,-0.14,14,152436
104/01/15,2605,8.31,8.31,8.06,8.06,-0.04,3,21210
104/01/16,17000,8.15,8.34,8.05,8.13,+0.07,14,138840
104/01/19,40399,8.12,8.12,8.01,8.01,-0.12,17,325689
104/01/20,27133,8.14,8.19,8.03,8.06,+0.05,16,219940
104/01/21,13038,8.14,8.30,8.04,8.05,-0.01,13,106234
104/01/22,24068,8.13,8.20,8.02,8.10,+0.05,16,194562
104/01/23,34630,8.08,8.28,8.08,8.19,+0.09,25,282530
104/01/26,32489,8.23,8.29,8.14,8.20,+0.01,18,265901
104/01/27,24133,8.23,8.23,8.07,8.20,0.00,12,195704
104/01/28,19171,8.20,8.34,8.14,8.21,+0.01,14,157184
104/01/29,9532,8.25,8.34,8.17,8.27,+0.06,10,78688
104/01/30,2184,8.20,8.33,8.20,8.33,+0.06,5,18038
104/02/02,38655,8.23,8.25,8.16,8.25,-0.08,13,317314
104/02/03,28133,8.34,8.34,8.16,8.16,-0.09,20,232104
104/02/04,19267,8.30,8.30,8.16,8.26,+0.10,16,157762
104/02/05,27000,8.31,8.32,8.28,8.32,+0.06,19,224340
104/02/06,7000,8.37,8.41,8.25,8.34,+0.02,7,58380
104/02/09,3000,8.41,8.41,8.38,8.38,+0.04,3,25170
104/02/10,45937,8.37,8.37,8.10,8.10,-0.28,25,375384
104/02/11,64534,8.29,8.29,8.07,8.21,+0.11,27,526622
104/02/12,8000,8.25,8.34,8.13,8.20,-0.01,6,65720
104/02/13,19999,8.10,8.20,8.10,8.18,-0.02,16,162602
104/02/24,10500,8.24,8.34,8.14,8.14,-0.04,10,85789
104/02/25,32999,8.14,8.17,8.05,8.10,-0.04,16,267121
104/02/26,11400,8.19,8.19,8.08,8.14,+0.04,15,92638
104/03/02,14032,8.14,8.14,8.06,8.14,0.00,8,114066
104/03/03,49000,8.08,8.28,8.00,8.22,+0.08,26,395460
104/03/04,24000,8.17,8.17,8.06,8.10,-0.12,13,194410
104/03/05,22269,8.29,8.29,8.08,8.17,+0.07,14,181992
104/03/06,96435,8.29,8.47,8.25,8.47,+0.30,52,805850
104/03/09,227129,8.54,9.06,8.43,9.06,+0.59,102,2006413
104/03/10,369648,9.35,9.35,9.00,9.20,+0.14,157,3389658
104/03/11,51400,9.19,9.20,8.81,9.07,-0.13,40,461879
104/03/12,58002,9.00,9.12,8.96,9.00,-0.07,30,523446
104/03/13,57467,9.00,9.03,9.00,9.00,0.00,26,517593
104/03/16,15000,8.96,9.15,8.96,9.10,+0.10,15,135700
104/03/17,43433,9.10,9.15,9.00,9.00,-0.10,28,393909
104/03/18,26675,9.10,9.10,9.01,9.04,+0.04,25,241207
104/03/19,70406,9.04,9.24,9.02,9.02,-0.02,37,636987
104/03/20,99243,9.05,9.16,9.05,9.07,+0.05,40,904612
104/03/23,38644,9.10,9.10,9.00,9.00,-0.07,23,349236
104/03/24,86000,9.04,9.09,8.95,8.95,-0.05,38,774260
104/03/25,15510,9.00,9.00,8.89,8.93,-0.02,13,138997
104/03/26,35001,8.93,9.14,8.60,8.91,-0.02,28,309848
104/03/27,30137,8.98,9.12,8.98,9.09,+0.18,20,273896
104/03/30,111779,9.15,9.15,9.02,9.09,0.00,27,1016231
104/03/31,73800,9.10,9.19,9.02,9.02,-0.07,27,668600
104/04/01,3000,9.08,9.19,9.08,9.19,+0.17,3,27350
104/04/02,26068,9.19,9.19,9.07,9.07,-0.12,21,238685
104/04/07,26133,9.20,9.32,9.10,9.19,+0.12,19,239637
104/04/08,28001,9.17,9.17,9.03,9.04,-0.15,17,253998
104/04/09,44399,9.15,9.15,8.95,9.09,+0.05,27,400591
104/04/10,37415,9.09,9.09,8.95,8.95,-0.14,18,337042
104/04/13,15000,9.00,9.18,9.00,9.00,+0.05,15,136370
104/04/14,98335,9.08,9.08,8.80,8.98,-0.02,34,875796
104/04/15,15335,9.05,9.08,8.90,8.90,-0.08,11,137943
104/04/16,5597,9.00,9.00,9.00,9.00,+0.10,6,50253
104/04/17,11000,9.10,9.10,8.92,8.92,-0.08,7,98400
104/04/20,5000,8.92,9.00,8.92,8.92,0.00,4,44680
104/04/21,9399,9.00,9.00,8.88,8.95,+0.03,12,83789
104/04/22,15332,8.85,8.86,8.70,8.70,-0.25,13,134551
104/04/23,30749,8.98,8.98,8.70,8.89,+0.19,21,269594
104/04/24,30399,8.75,8.99,8.65,8.80,-0.09,21,265411
104/04/27,20667,8.94,8.98,8.65,8.80,0.00,10,181705
104/04/28,4916,8.89,8.89,8.72,8.81,+0.01,6,43017
104/04/29,14399,8.70,8.80,8.69,8.75,-0.06,9,125631
104/04/30,19000,8.70,8.96,8.60,8.89,+0.14,13,165430
104/05/04,30000,8.97,9.06,8.77,8.85,-0.04,16,266030
104/05/05,2532,8.99,8.99,8.95,8.95,+0.10,3,22621
104/05/06,27366,9.04,9.04,8.78,8.95,0.00,13,241700
104/05/07,1000,8.94,8.94,8.94,8.94,-0.01,1,8940
104/05/08,36947,8.98,8.98,8.50,8.78,-0.16,28,323093
104/05/11,25133,8.88,8.92,8.18,8.39,-0.39,20,214731
104/05/12,38000,8.30,8.30,8.00,8.15,-0.24,19,310050
104/05/13,9133,8.69,8.69,8.16,8.49,+0.34,10,76913
104/05/14,22001,8.20,8.39,8.13,8.14,-0.35,14,179898
104/05/15,6133,8.29,8.30,8.29,8.29,+0.15,6,50837
104/05/18,12000,8.69,8.69,8.21,8.27,-0.02,7,99290
104/05/19,12000,8.15,8.21,8.13,8.21,-0.06,10,97700
104/05/20,16000,8.13,8.21,8.13,8.18,-0.03,4,130340
104/05/21,14000,8.14,8.21,8.13,8.21,+0.03,8,114000
104/05/22,4000,8.20,8.20,8.20,8.20,-0.01,2,32800
104/05/25,29068,8.10,8.10,7.65,8.00,-0.20,22,226446
104/05/26,14000,8.09,8.25,7.91,8.00,0.00,11,112550
104/05/27,6038,8.00,8.09,8.00,8.09,+0.09,5,48390
104/05/28,2000,8.00,8.18,8.00,8.18,+0.09,2,16180
104/05/29,5315,8.01,8.01,8.00,8.01,-0.17,6,42487
104/06/01,20500,8.01,8.08,7.94,8.08,+0.07,12,164030
104/06/02,13072,8.08,8.08,7.90,7.91,-0.17,10,104001
104/06/03,7633,7.85,7.85,7.81,7.81,-0.10,6,60397
104/06/04,15761,7.72,7.72,7.41,7.41,-0.40,15,119022
104/06/05,57734,7.41,7.42,7.22,7.38,-0.03,25,421664
104/06/08,48000,7.38,7.45,7.20,7.42,+0.04,10,348820
104/06/09,36000,7.25,7.25,6.68,6.68,-0.74,22,245610
104/06/10,114691,6.10,6.79,6.10,6.79,+0.11,51,732448
104/06/11,14000,6.35,6.67,6.35,6.67,-0.12,10,90820
104/06/12,5466,6.80,6.80,6.37,6.67,0.00,7,36057
104/06/15,2615,6.51,6.54,6.51,6.54,-0.13,4,17071
104/06/16,3066,6.54,6.54,6.54,6.54,0.00,3,20051
104/06/17,3000,6.65,6.65,6.65,6.65,+0.11,2,19950
104/06/18,14186,6.65,6.65,6.41,6.63,-0.02,14,92428
104/06/22,23265,6.35,6.58,6.35,6.58,-0.05,18,149785
104/06/23,18526,6.38,6.45,6.38,6.41,-0.17,13,118064
104/06/24,2534,6.37,6.37,6.37,6.37,-0.04,3,16050
104/06/25,2527,6.50,6.50,6.50,6.50,+0.13,4,16372
104/06/26,2133,6.37,6.47,6.37,6.47,-0.03,4,13677
104/06/29,1000,6.32,6.32,6.32,6.32,-0.15,1,6320
104/06/30,1225,6.41,6.41,6.41,6.41,+0.09,4,7838
104/07/01,8199,6.34,6.49,6.34,6.49,+0.08,8,53043
104/07/02,7333,6.34,6.47,6.34,6.47,-0.02,7,46787
104/07/03,5267,6.50,6.50,6.30,6.30,-0.17,6,33625
104/07/06,14000,6.03,6.45,6.03,6.19,-0.11,11,86000
104/07/07,6080,6.20,6.37,6.19,6.37,+0.18,6,38150
104/07/08,43267,6.19,6.20,6.05,6.10,-0.27,15,266375
104/07/09,11000,6.06,6.27,6.06,6.27,+0.17,7,67090
104/07/13,5609,6.19,6.23,6.19,6.23,-0.04,5,34784
104/07/14,6133,6.07,6.28,6.06,6.28,+0.05,6,37514
104/07/15,37000,6.08,6.15,6.08,6.15,-0.13,17,225830
104/07/16,5383,6.11,6.11,6.11,6.11,-0.04,5,32848
104/07/17,18266,6.13,6.18,6.06,6.18,+0.07,10,111212
104/07/20,33000,6.04,6.04,5.96,5.96,-0.22,15,197870
104/07/21,14267,5.90,6.07,5.61,6.07,+0.11,10,83324
104/07/22,8000,6.07,6.07,6.07,6.07,0.00,3,48560
104/07/23,0,---,---,---,---,---,0,0
104/07/24,11000,6.02,6.38,6.00,6.00,-0.02,7,66700
104/07/27,45073,5.74,5.98,5.66,5.66,-0.34,22,258893
104/07/28,11797,5.67,5.95,5.67,5.70,+0.04,9,69132
104/07/29,23000,5.73,5.75,5.51,5.55,-0.15,16,129790
104/07/30,2000,5.55,6.00,5.55,6.00,+0.45,2,11550
104/07/31,50000,5.60,5.85,5.46,5.79,-0.21,35,278680
104/08/03,56002,5.60,5.78,5.45,5.45,-0.34,23,307901
104/08/04,8000,5.45,5.54,5.41,5.54,+0.09,7,43530
104/08/05,9000,5.54,5.85,5.54,5.85,+0.31,2,50170
104/08/06,1266,6.05,6.05,6.05,6.05,+0.20,3,7618
104/08/07,1000,6.10,6.10,6.10,6.10,+0.05,1,6100
104/08/10,11000,6.19,6.19,6.10,6.10,0.00,4,67190
104/08/11,0,---,---,---,---,---,0,0
104/08/12,0,---,---,---,---,---,0,0
104/08/13,43200,5.51,5.99,5.51,5.89,0.00,22,244557
104/08/14,3000,5.60,5.73,5.60,5.73,-0.16,3,16990
104/08/17,8000,5.51,5.97,5.51,5.92,+0.19,7,46050
104/08/18,31000,5.65,5.76,5.52,5.76,-0.16,15,175370
104/08/19,24000,5.51,5.70,5.51,5.53,-0.23,7,136100
104/08/20,30000,5.36,5.91,5.36,5.74,+0.21,21,166800
104/08/21,5000,5.79,5.79,5.79,5.79,+0.05,3,28950
104/08/24,10000,5.41,5.75,5.26,5.26,-0.53,5,53350
104/08/25,62000,5.00,5.73,4.85,4.85,-0.41,28,308200
104/08/26,22000,4.85,4.96,4.80,4.85,0.00,9,106840
104/08/27,8332,5.17,5.17,5.00,5.13,+0.28,6,42060
104/08/28,61005,4.98,5.05,4.85,4.97,-0.16,25,298844
104/08/31,13000,5.00,5.00,4.87,4.99,+0.02,12,64310
104/09/01,8666,4.99,5.00,4.91,5.00,+0.01,9,42882
104/09/02,11267,5.00,5.00,5.00,5.00,0.00,6,56335
104/09/03,22133,4.95,4.95,4.85,4.93,-0.07,16,108704
104/09/04,9000,4.93,4.93,4.90,4.93,0.00,9,44190
104/09/07,17000,4.90,5.00,4.88,5.00,+0.07,7,83830
104/09/08,20000,4.95,5.00,4.83,5.00,0.00,14,97730
104/09/09,55012,4.95,4.95,4.90,4.95,-0.05,36,270908
104/09/10,126133,4.99,5.34,4.99,5.11,+0.16,42,637845
104/09/11,53000,5.12,5.26,5.12,5.21,+0.10,17,274550
104/09/14,34136,5.31,5.45,5.30,5.30,+0.09,22,182787
104/09/15,8000,5.28,5.30,5.28,5.28,-0.02,5,42260
104/09/16,42000,5.10,5.57,5.10,5.34,+0.06,28,221060
104/09/17,15504,5.48,5.48,5.29,5.34,0.00,14,82510
104/09/18,42000,5.34,5.70,5.34,5.49,+0.15,23,227310
104/09/21,15139,5.35,5.39,5.30,5.39,-0.10,8,80806
104/09/22,6000,5.35,5.38,5.32,5.38,-0.01,5,32030
104/09/23,51001,5.29,5.44,5.23,5.30,-0.08,18,269975
104/09/24,7267,5.35,5.35,5.26,5.26,-0.04,8,38428
104/09/25,32000,5.74,5.74,5.28,5.28,+0.02,13,173090
104/09/30,11469,5.69,5.69,5.29,5.49,+0.21,11,61622
104/10/01,55532,5.50,5.50,5.38,5.38,-0.11,16,299518
104/10/02,25068,5.32,5.60,5.32,5.60,+0.22,8,139534
104/10/05,1000,5.86,5.86,5.86,5.86,+0.26,1,5860
104/10/06,116000,5.93,6.44,5.89,6.44,+0.58,54,727740
104/10/07,54000,6.30,6.44,6.20,6.44,0.00,15,340870
104/10/08,8000,6.25,6.37,6.22,6.37,-0.07,7,50060
104/10/12,42365,6.40,6.79,6.36,6.79,+0.42,23,273535
104/10/13,24146,6.40,6.77,6.40,6.77,-0.02,15,158861
104/10/14,8267,6.50,6.50,6.39,6.49,-0.28,7,53488
104/10/15,16000,6.40,6.64,6.40,6.48,-0.01,10,102860
104/10/16,5000,6.50,6.53,6.47,6.50,+0.02,5,32480
104/10/19,2000,6.40,6.40,6.40,6.40,-0.10,2,12800
104/10/20,17000,6.96,6.96,6.40,6.54,+0.14,15,111840
104/10/21,10000,6.69,6.69,6.36,6.56,+0.02,9,64720
104/10/22,13043,6.34,6.51,6.33,6.49,-0.07,10,83055
104/10/23,55000,6.64,6.64,6.31,6.32,-0.17,31,352310
104/10/26,10977,6.37,6.49,6.33,6.49,+0.17,11,70412
104/10/27,146399,6.30,6.30,5.90,6.24,-0.25,50,879963
104/10/28,44000,6.20,6.23,6.10,6.19,-0.05,21,269660
104/10/29,19000,6.11,6.19,6.06,6.19,0.00,10,116000
104/10/30,17000,6.27,6.27,6.10,6.14,-0.05,11,104300
104/11/02,118133,6.29,6.29,6.10,6.26,+0.12,28,721471
104/11/03,19534,6.15,6.25,6.12,6.22,-0.04,11,120207
104/11/04,21326,6.22,6.24,6.15,6.21,-0.01,16,131667
104/11/05,58600,6.46,6.46,6.17,6.27,+0.06,22,364719
104/11/06,4000,6.37,6.37,6.35,6.35,+0.08,2,25420
104/11/09,8398,6.39,6.39,6.20,6.20,-0.15,7,52327
104/11/10,6168,6.32,6.32,6.13,6.13,-0.07,7,38068
104/11/11,13000,6.15,6.26,6.13,6.13,0.00,7,79990
104/11/12,24000,6.10,6.25,6.00,6.01,-0.12,16,146160
104/11/13,23000,6.23,6.23,6.00,6.03,+0.02,13,139780
104/11/16,10000,6.03,6.18,6.03,6.18,+0.15,3,60450
104/11/17,30000,6.17,6.17,5.97,6.05,-0.13,19,181780
104/11/18,16011,6.05,6.18,5.99,5.99,-0.06,11,96584
104/11/19,11000,5.99,6.09,5.91,5.91,-0.08,8,65740
104/11/20,4766,6.05,6.34,6.05,6.16,+0.25,5,29306
104/11/23,30137,6.36,6.36,6,6.13,-0.03,18,183552
104/11/24,14000,5.95,6.00,5.93,5.95,-0.18,7,83410
104/11/25,6267,5.95,5.95,5.87,5.87,-0.08,6,36938
104/11/26,46088,5.87,6.29,5.80,5.85,-0.02,27,270351
104/11/27,14000,5.88,5.99,5.84,5.92,+0.07,10,82500
104/11/30,30000,5.92,5.92,5.80,5.90,-0.02,14,175850
104/12/01,4000,6.13,6.13,5.99,5.99,+0.09,4,24230
104/12/02,1000,5.90,5.90,5.90,5.90,-0.09,1,5900
104/12/03,1000,5.98,5.98,5.98,5.98,+0.08,1,5980
104/12/04,0,---,---,---,---,---,0,0
104/12/07,17000,5.98,6.18,5.91,5.91,-0.07,6,101440
104/12/08,28977,6.00,6.09,5.90,5.98,+0.07,18,172634
104/12/09,2000,5.92,5.92,5.92,5.92,-0.06,1,11840
104/12/10,1088,6.03,6.03,6.03,6.03,+0.11,2,6549
104/12/11,3783,5.95,5.95,5.95,5.95,-0.08,4,22390
104/12/14,22200,5.75,6.04,5.54,6.04,+0.09,13,126910
104/12/15,2000,6.09,6.09,6.09,6.09,+0.05,1,12180
104/12/16,25000,5.65,5.97,5.65,5.91,-0.18,15,143760
104/12/17,16000,5.86,5.93,5.82,5.93,+0.02,7,93630
104/12/18,20000,6.04,6.04,5.78,5.82,-0.11,8,118280
104/12/21,21000,5.85,5.85,5.85,5.85,+0.03,6,122850
104/12/22,21100,6.00,6.00,5.71,5.84,-0.01,19,122630
104/12/23,17000,5.84,5.99,5.84,5.92,+0.08,9,100460
104/12/24,28000,5.90,5.96,5.81,5.90,-0.02,8,165240
104/12/25,12670,5.83,6.05,5.83,6.00,+0.10,8,75513
104/12/28,21000,5.87,5.87,5.83,5.83,-0.17,9,122860
