全達,	8068
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4000,6.99,6.99,6.99,6.99,+0.37,2,27960
104/01/06,3000,6.51,6.95,6.51,6.95,-0.04,2,19970
104/01/07,1000,7.00,7.00,7.00,7.00,+0.05,1,7000
104/01/08,0,---,---,---,---,---,0,0
104/01/09,2000,7.00,7.00,7.00,7.00,0.00,2,14000
104/01/12,1000,7.33,7.33,7.33,7.33,+0.33,1,7330
104/01/13,0,---,---,---,---,---,0,0
104/01/14,1000,7.35,7.35,7.35,7.35,+0.02,1,7350
104/01/15,0,---,---,---,---,---,0,0
104/01/16,3000,6.82,6.82,6.82,6.82,-0.51,2,20460
104/01/19,12000,6.37,6.38,6.37,6.37,-0.45,7,76470
104/01/20,8000,6.37,6.37,6.37,6.37,0.00,4,50960
104/01/21,4000,6.18,6.18,6.18,6.18,-0.19,3,24720
104/01/22,8000,6.49,6.61,6.49,6.61,+0.43,4,52100
104/01/23,15000,6.98,7.07,6.98,7.07,+0.46,7,105430
104/01/26,15000,7.56,7.56,7.56,7.56,+0.49,9,113400
104/01/27,5000,8.08,8.08,8.08,8.08,+0.52,4,40400
104/01/28,60000,8.64,8.64,8.64,8.64,+0.56,26,518400
104/01/29,42000,9.24,9.24,9.24,9.24,+0.60,15,388080
104/01/30,175005,9.88,9.88,9.88,9.88,+0.64,49,1729049
104/02/02,143020,10.45,10.45,10.30,10.30,+0.42,50,1489548
104/02/03,71000,10.45,10.45,9.80,9.80,-0.50,27,722000
104/02/04,13000,9.90,10.10,9.90,9.90,+0.10,8,130300
104/02/05,10000,9.80,10.00,9.80,9.90,0.00,8,99200
104/02/06,36000,9.90,9.90,9.80,9.80,-0.10,14,354200
104/02/09,6000,9.80,9.80,9.80,9.80,0.00,3,58800
104/02/10,37000,9.80,10.00,9.80,9.80,0.00,9,363800
104/02/11,33000,9.80,9.80,9.80,9.80,0.00,6,323400
104/02/12,36000,10.00,10.45,10.00,10.45,+0.65,10,374400
104/02/13,52000,11.00,11.00,11.00,11.00,+0.55,24,572000
104/02/24,19484,11.75,11.75,11.75,11.75,+0.75,10,228936
104/02/25,33000,12.55,12.55,12.55,12.55,+0.80,14,414150
104/02/26,153130,13.40,13.40,13.40,13.40,+0.85,56,2051942
104/03/02,128022,14.20,14.20,13.60,13.60,+0.20,42,1798099
104/03/03,34005,13.20,14.55,13.20,14.55,+0.95,20,472870
104/03/04,26530,15.00,15.20,14.90,14.90,+0.35,24,400397
104/03/05,39000,15.00,15.00,14.90,14.90,0.00,22,583200
104/03/06,9000,14.90,14.90,14.90,14.90,0.00,7,134100
104/03/09,11000,14.90,15.00,14.90,15.00,+0.10,6,164600
104/03/10,76000,15.10,15.60,15.10,15.10,+0.10,28,1176900
104/03/11,57000,15.10,15.10,14.05,14.05,-1.05,19,808300
104/03/12,43470,15.00,15.00,15.00,15.00,+0.95,14,652050
104/03/13,67100,15.95,16.05,15.95,16.05,+1.05,27,1074655
