M31,	6643
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/02/11,1454023,284.50,307.00,281.00,307.00,+27.50,1161,430149561
108/02/12,1146890,307.00,320.00,302.50,315.00,+8.00,1050,359245240
108/02/13,1118164,314.50,327.50,308.00,327.00,+12.00,1002,358556628
108/02/14,625516,322.00,329.00,318.00,318.00,-9.00,567,201527604
108/02/15,665020,318.00,323.00,307.50,318.50,+0.50,626,209359867
108/02/18,346046,319.00,320.50,311.50,313.50,-5.00,315,109265418
108/02/19,287161,313.50,319.50,311.00,312.00,-1.50,268,90549554
108/02/20,833895,315.00,328.50,311.50,325.00,+13.00,758,268976375
108/02/21,441750,327.00,328.00,318.50,324.00,-1.00,398,143221750
108/02/22,265405,323.50,323.50,316.50,319.00,-5.00,234,84796195
108/02/25,255310,319.00,321.00,313.50,316.00,-3.00,228,80822960
108/02/26,378374,315.50,320.50,307.50,311.00,-5.00,334,118628814
108/02/27,362440,312.50,316.00,308.00,314.50,+3.50,333,113256100
108/03/04,210100,315.00,315.50,310.00,313.50,-1.00,191,65859800
108/03/05,288000,315.00,318.50,312.50,314.00,+0.50,262,90974500
108/03/06,229323,315.50,316.50,310.00,310.50,-3.50,215,71709599
108/03/07,913219,307.00,309.00,283.50,285.00,-25.50,851,267436915
108/03/08,298125,276.00,285.00,276.00,283.00,-2.00,285,83602250
108/03/11,258210,281.50,292.50,281.50,289.00,+6.00,236,74456530
108/03/12,275419,291.00,292.00,285.00,285.00,-4.00,243,79162753
108/03/13,419835,285.00,286.00,277.00,278.50,-6.50,368,117916800
108/03/14,412735,280.00,280.00,270.50,271.50,-7.00,386,113077155
108/03/15,237640,273.50,279.00,272.00,276.00,+4.50,235,65474640
108/03/18,255080,277.00,280.00,271.50,278.00,+2.00,238,70283480
108/03/19,341411,279.00,291.00,279.00,287.00,+9.00,325,97796339
108/03/20,196368,285.00,288.00,282.50,283.50,-3.50,187,55872327
108/03/21,133052,286.00,288.00,282.00,284.00,+0.50,118,37921820
108/03/22,433184,287.00,297.50,283.00,295.50,+11.50,400,125919332
108/03/25,260200,284.00,292.00,282.50,284.50,-11.00,252,74571500
108/03/26,145325,286.00,288.00,282.00,282.50,-2.00,144,41468611
108/03/27,61100,285.00,286.00,283.00,283.50,+1.00,61,17380100
108/03/28,213175,283.50,283.50,275.00,278.00,-5.50,195,59208000
108/03/29,104200,280.00,282.00,276.00,279.50,+1.50,104,29062000
108/04/01,149100,280.50,283.00,278.00,278.50,-1.00,135,41810100
108/04/02,565075,280.50,303.00,280.50,296.50,+18.00,530,165721275
108/04/03,483220,298.00,302.50,291.50,297.00,+0.50,447,143906000
108/04/08,265300,300.00,302.00,297.00,300.00,+3.00,261,79428300
108/04/09,553735,303.00,314.00,301.00,309.00,+9.00,513,170817115
108/04/10,441203,312.50,316.00,309.50,310.00,+1.00,412,137939836
108/04/11,635648,314.50,322.50,310.50,315.50,+5.50,606,201122940
108/04/12,510400,315.50,321.00,310.00,317.00,+1.50,496,161532800
108/04/15,277608,319.00,321.00,315.00,316.50,-0.50,277,88198930
108/04/16,263376,318.00,318.50,312.00,313.50,-3.00,256,82993127
108/04/17,852535,315.50,329.00,315.50,324.50,+11.00,790,275773340
108/04/18,1583181,326.50,356.50,326.50,345.00,+20.50,1471,538612902
108/04/19,900673,353.00,359.00,337.00,348.00,+3.00,886,313655704
108/04/22,421680,349.00,352.50,340.50,350.00,+2.00,404,146968000
108/04/23,560357,352.50,359.50,346.50,355.00,+5.00,525,197888521
108/04/24,633412,357.00,363.00,337.00,341.50,-13.50,631,219948992
108/04/25,327367,343.50,346.50,337.00,340.50,-1.00,299,111896780
108/04/26,441666,337.50,339.50,328.00,332.00,-8.50,428,146854610
108/04/29,470433,330.50,336.50,319.50,330.00,-2.00,435,153191189
108/04/30,214485,329.00,338.00,325.50,338.00,+8.00,212,71143385
108/05/02,156270,335.00,341.50,332.00,335.00,-3.00,148,52705204
108/05/03,144002,334.50,338.50,331.00,338.00,+3.00,141,48414182
108/05/06,651610,324.00,328.00,305.00,306.50,-31.50,622,205732344
108/05/07,368331,310.50,318.50,310.50,316.00,+9.50,351,115976423
108/05/08,278248,307.00,316.00,306.00,316.00,0.00,249,86849616
108/05/09,286055,312.00,315.00,306.00,307.50,-8.50,266,88138550
108/05/10,232100,310.50,315.00,307.00,310.00,+2.50,216,72200500
108/05/13,256231,307.50,310.00,301.00,307.50,-2.50,253,78159492
108/05/14,186400,295.00,304.00,295.00,304.00,-3.50,165,56051700
108/05/15,170050,304.50,310.50,301.00,301.50,-2.50,154,51848824
108/05/16,229280,301.50,304.00,294.50,295.50,-6.00,222,68254940
108/05/17,324250,297.50,299.00,281.00,282.00,-13.50,302,92883250
108/05/20,277180,281.00,283.50,272.00,274.00,-8.00,255,76502900
108/05/21,274178,274.50,280.00,274.00,278.00,+4.00,260,75949196
108/05/22,429160,280.00,291.50,280.00,288.00,+10.00,386,122975980
108/05/23,321110,288.00,288.00,279.00,280.50,-7.50,278,91121960
108/05/24,427462,282.50,296.00,282.50,287.00,+6.50,388,123619248
108/05/27,265260,290.00,290.00,278.50,280.50,-6.50,262,74823820
108/05/28,105133,282.50,283.00,279.00,282.50,+2.00,101,29554538
108/05/29,234020,281.00,286.50,279.50,286.00,+3.50,214,66303770
108/05/30,279498,287.00,294.50,287.00,291.00,+5.00,276,81349162
108/05/31,388357,295.00,301.00,294.00,296.50,+5.50,360,115384850
108/06/03,134060,294.50,294.50,289.00,289.50,-7.00,134,38897050
108/06/04,183031,291.50,295.00,288.50,292.00,+2.50,160,53431221
108/06/05,406100,297.00,300.00,286.00,286.00,-6.00,334,119568300
108/06/06,168110,288.50,292.50,286.00,286.50,+0.50,162,48638790
108/06/10,159030,290.00,291.50,288.00,289.50,+3.00,148,46088833
108/06/11,311100,292.00,295.00,288.00,289.00,-0.50,281,90620000
108/06/12,309100,290.00,291.50,281.50,284.00,-5.00,305,88104600
108/06/13,119631,282.50,284.50,281.00,282.50,-1.50,131,33785073
108/06/14,146172,283.00,286.00,281.00,282.00,-0.50,147,41335020
108/06/17,106900,282.00,282.50,280.50,281.50,-0.50,110,30117500
108/06/18,139702,282.00,284.50,280.00,281.00,-0.50,151,39371262
