福邦證,	6026
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/01/27,2729008,9.50,9.55,9.30,9.40,-0.10,351,25884784
105/01/28,475500,9.40,9.52,9.40,9.49,+0.09,102,4511875
105/01/29,558712,9.53,9.54,9.49,9.50,+0.01,113,5309212
105/01/30,292899,9.50,9.51,9.49,9.50,0.00,65,2782336
105/02/01,199600,9.50,9.50,9.49,9.50,0.00,47,1895930
105/02/02,38155,9.45,9.45,9.33,9.33,-0.17,18,357234
105/02/03,110000,9.30,9.42,8.82,8.84,-0.49,43,1000050
105/02/15,89738,8.77,8.94,8.77,8.90,+0.06,34,794304
105/02/16,102006,8.95,9.20,8.95,9.04,+0.14,32,929234
105/02/17,38000,9.10,9.10,9.03,9.10,+0.06,19,344790
105/02/18,16000,9.06,9.28,9.06,9.26,+0.16,6,147140
105/02/19,83010,9.10,9.10,9.00,9.00,-0.26,20,749080
105/02/22,11999,9.00,9.10,9.00,9.10,+0.10,6,108591
105/02/23,85316,9.10,9.10,8.88,8.90,-0.20,34,761653
105/02/24,93060,8.90,8.90,8.80,8.89,-0.01,24,820860
105/02/25,23000,8.93,8.93,8.72,8.72,-0.17,13,201530
105/02/26,122000,8.72,8.72,8.61,8.62,-0.10,34,1053580
105/03/01,66000,8.62,8.70,8.60,8.61,-0.01,25,568960
105/03/02,173000,8.61,8.88,8.61,8.80,+0.19,37,1521910
105/03/03,69000,8.80,8.98,8.76,8.78,-0.02,18,612250
105/03/04,110242,8.90,8.90,8.70,8.81,+0.03,37,964509
105/03/07,83004,8.73,8.81,8.73,8.80,-0.01,20,729712
105/03/08,52020,8.89,8.89,8.76,8.85,+0.05,20,458887
105/03/09,76000,8.83,8.83,8.76,8.80,-0.05,18,668550
105/03/10,75000,8.80,8.80,8.75,8.76,-0.04,23,658300
105/03/11,167400,8.70,8.88,8.70,8.78,+0.02,81,1471284
105/03/14,106001,8.85,8.86,8.82,8.83,+0.05,59,937348
105/03/15,171220,8.85,8.85,8.65,8.69,-0.14,57,1497728
105/03/16,99000,8.63,8.66,8.63,8.64,-0.05,23,856100
105/03/17,233280,8.80,8.80,8.64,8.68,+0.04,65,2037768
105/03/18,87033,8.79,8.80,8.64,8.69,+0.01,26,755313
105/03/21,34036,8.70,8.70,8.68,8.70,+0.01,23,295810
105/03/22,30000,8.69,8.69,8.66,8.68,-0.02,17,260200
105/03/23,31970,8.68,8.68,8.66,8.67,-0.01,16,277021
105/03/24,13018,8.65,8.67,8.63,8.64,-0.03,15,112476
105/03/25,62000,8.67,8.70,8.67,8.70,+0.06,10,539210
105/03/28,9057,8.63,8.63,8.62,8.62,-0.08,7,78135
105/03/29,51000,8.65,8.65,8.51,8.60,-0.02,19,436550
105/03/30,113006,8.55,8.70,8.55,8.66,+0.06,21,977012
105/03/31,52000,8.66,8.70,8.58,8.68,+0.02,10,448310
105/04/01,47699,8.60,8.60,8.55,8.55,-0.13,10,408741
105/04/06,33000,8.60,8.60,8.50,8.50,-0.05,11,281140
105/04/07,24000,8.51,8.58,8.51,8.52,+0.02,7,205040
105/04/08,100000,8.52,8.52,8.43,8.44,-0.08,20,845340
105/04/11,25001,8.43,8.60,8.41,8.50,+0.06,7,211068
105/04/12,86101,8.45,8.50,8.41,8.41,-0.09,25,725777
105/04/13,12000,8.43,8.43,8.38,8.42,+0.01,5,100900
105/04/14,71000,8.43,8.43,8.40,8.42,0.00,16,597130
105/04/15,40000,8.59,8.59,8.41,8.44,+0.02,15,337590
105/04/18,34007,8.50,8.50,8.40,8.50,+0.06,9,286978
