達亞,	6762
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/04,54225,271.00,271.00,265.00,266.00,-4.00,49,14577175
110/01/05,16000,266.50,268.00,266.00,268.00,+2.00,16,4269500
110/01/06,18550,267.00,267.00,264.00,264.00,-4.00,23,4920120
110/01/07,27001,264.00,266.00,262.00,263.00,-1.00,24,7124761
110/01/08,53311,265.00,269.00,264.50,266.00,+3.00,51,14199599
110/01/11,94302,267.00,274.50,267.00,270.00,+4.00,97,25551680
110/01/12,31100,270.00,271.00,265.00,265.00,-5.00,30,8332000
110/01/13,39130,264.00,264.00,261.00,261.00,-4.00,42,10239490
110/01/14,16200,260.00,260.00,256.00,257.00,-4.00,18,4175200
110/01/15,20220,257.00,259.50,256.00,259.50,+2.50,25,5204780
110/01/18,70389,259.00,273.00,259.00,269.00,+9.50,78,18898891
110/01/19,9118,269.00,269.00,263.50,264.00,-5.00,14,2417176
110/01/20,40072,263.50,263.50,256.50,258.00,-6.00,36,10383208
110/01/21,27000,267.50,267.50,257.00,257.00,-1.00,24,6980000
110/01/22,9169,265.00,265.00,257.50,260.00,+3.00,12,2394177
110/01/25,17570,261.00,261.00,260.00,260.50,+0.50,26,4580569
110/01/26,29237,265.50,265.50,257.00,257.50,-3.00,32,7616578
110/01/27,26115,260.00,262.00,260.00,260.50,+3.00,26,6809542
110/01/28,46425,262.50,266.50,260.50,264.50,+4.00,49,12234420
110/01/29,15290,268.00,268.00,262.50,262.50,-2.00,22,4040481
110/02/01,19268,261.50,265.00,261.50,265.00,+2.50,22,5078520
110/02/02,6002,262.50,263.50,262.50,263.50,-1.50,7,1579520
110/02/03,29020,266.00,266.50,264.00,265.00,+1.50,26,7709270
110/02/04,16060,263.50,266.00,263.50,266.00,+1.00,16,4253700
110/02/05,18036,266.50,266.50,265.00,266.50,+0.50,19,4791079
110/02/17,114630,267.50,273.00,265.00,268.00,+1.50,106,30921600
110/02/18,270342,267.00,294.50,267.00,294.50,+26.50,237,77309501
110/02/19,186896,294.50,295.00,280.00,284.00,-10.50,164,53793954
110/02/22,270179,287.50,312.00,287.00,312.00,+28.00,262,81675118
110/02/23,109015,324.00,324.00,303.00,310.00,-2.00,119,33690831
