聯光通,	4903
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1150904,12.30,12.30,11.90,11.95,-0.35,434,13872548
104/01/06,3624667,11.80,12.45,11.45,12.25,+0.30,894,43556436
104/01/07,1065974,12.20,12.30,11.95,11.95,-0.30,385,12894735
104/01/08,461494,12.10,12.10,11.75,11.80,-0.15,212,5493178
104/01/09,687409,11.80,11.90,11.70,11.80,0.00,238,8084281
104/01/12,2448965,12.30,12.60,12.20,12.60,+0.80,686,30767298
104/01/13,4255944,12.70,13.15,12.40,12.85,+0.25,1454,54405564
104/01/14,1670500,12.85,13.00,12.50,12.70,-0.15,559,21219095
104/01/15,3096057,12.75,13.10,12.50,12.75,+0.05,913,39958977
104/01/16,1500052,12.75,12.95,12.25,12.30,-0.45,527,18821243
104/01/19,6522304,12.30,13.15,12.30,13.15,+0.85,1548,84967139
104/01/20,4731771,13.50,13.50,12.55,12.70,-0.45,1447,61247925
104/01/21,1212392,12.70,12.90,12.55,12.80,+0.10,548,15373751
104/01/22,3565448,12.80,13.15,12.55,12.55,-0.25,932,45961026
104/01/23,2550148,12.65,12.80,12.30,12.40,-0.15,696,31944033
104/01/26,1650408,12.40,12.80,12.40,12.60,+0.20,510,20824419
104/01/27,1904954,12.60,12.95,12.50,12.60,0.00,566,24217718
104/01/28,1571604,12.60,12.75,12.45,12.60,0.00,375,19857899
104/01/29,534840,12.55,12.70,12.50,12.60,0.00,215,6721697
104/01/30,1642000,12.70,12.90,12.55,12.70,+0.10,507,20938100
104/02/02,3126181,12.65,12.75,11.85,12.05,-0.65,883,38260951
104/02/03,960896,12.00,12.20,11.90,12.00,-0.05,318,11562070
104/02/04,985037,12.20,12.25,12.00,12.10,+0.10,294,11967447
104/02/05,305678,12.00,12.20,12.00,12.05,-0.05,105,3680286
104/02/06,935001,12.10,12.15,11.95,12.00,-0.05,201,11278712
104/02/09,2358539,12.00,12.60,11.80,12.45,+0.45,588,29121181
104/02/10,661002,12.40,12.65,12.25,12.40,-0.05,264,8217923
104/02/11,1600255,12.20,12.20,11.75,11.75,-0.65,599,19080937
104/02/12,833383,11.75,11.75,11.45,11.50,-0.25,327,9622191
104/02/13,912445,11.55,11.75,11.35,11.40,-0.10,314,10499693
104/02/24,1175507,11.45,11.85,11.45,11.60,+0.20,307,13740351
104/02/25,328037,11.55,11.80,11.55,11.60,0.00,108,3814776
104/02/26,580765,11.60,11.75,11.55,11.65,+0.05,159,6763973
104/03/02,509037,11.65,11.70,11.45,11.65,0.00,170,5891728
104/03/03,424002,11.65,11.65,11.50,11.60,-0.05,106,4910172
104/03/04,340222,11.70,11.75,11.55,11.55,-0.05,112,3956663
104/03/05,1209829,11.55,12.20,11.55,12.10,+0.55,409,14521198
104/03/06,350250,12.00,12.20,11.90,12.00,-0.10,154,4205623
104/03/09,913059,11.55,12.05,11.55,11.85,-0.15,216,10758850
104/03/10,1766658,11.90,12.20,11.75,12.15,+0.30,369,21252091
104/03/11,2024803,12.15,12.50,12.10,12.40,+0.25,492,25026023
104/03/12,1211105,12.40,12.75,12.40,12.55,+0.15,377,15228659
104/03/13,451519,12.60,12.60,12.30,12.40,-0.15,151,5588932
104/03/16,2416652,12.40,12.80,12.40,12.75,+0.35,637,30715540
104/03/17,846806,12.75,12.85,12.55,12.70,-0.05,239,10756751
104/03/18,402016,12.75,12.75,12.55,12.60,-0.10,144,5069946
104/03/19,2311780,12.60,13.00,12.60,12.95,+0.35,604,29821861
104/03/20,1154972,13.00,13.00,12.80,13.00,+0.05,316,14888186
104/03/23,1313521,13.00,13.00,12.50,12.60,-0.40,397,16607701
104/03/24,891351,12.60,12.60,12.35,12.60,0.00,259,11104628
