茂達,	6138
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,897352,32.30,32.90,31.90,32.80,+0.45,510,29127280
104/01/06,1316444,32.70,32.70,32.15,32.15,-0.65,639,42758258
104/01/07,2533148,32.10,33.35,31.70,33.15,+1.00,1119,83391034
104/01/08,9270656,33.35,35.45,33.35,33.75,+0.60,4052,320236343
104/01/09,2466057,33.60,33.60,32.95,33.00,-0.75,1534,81804195
104/01/12,1258128,33.00,33.00,32.25,32.35,-0.65,742,40869813
104/01/13,802076,32.20,33.00,32.20,33.00,+0.65,443,26290977
104/01/14,600153,33.00,33.35,32.60,32.80,-0.20,336,19855387
104/01/15,479336,32.80,33.05,32.70,32.70,-0.10,258,15745464
104/01/16,482582,32.70,32.85,32.35,32.55,-0.15,278,15727708
104/01/19,587390,32.90,33.15,32.60,32.75,+0.20,314,19314404
104/01/20,644557,32.75,33.45,32.75,33.30,+0.55,356,21288823
104/01/21,388986,33.30,33.30,32.80,32.85,-0.45,214,12813180
104/01/22,424223,33.00,33.40,32.95,33.10,+0.25,278,14071886
104/01/23,810121,33.10,33.60,32.90,33.10,0.00,506,26925467
104/01/26,418952,33.10,33.30,32.85,32.95,-0.15,192,13827612
104/01/27,502269,33.00,33.25,32.60,32.95,0.00,302,16496409
104/01/28,313818,33.30,33.30,32.65,32.90,-0.05,203,10316185
104/01/29,569698,33.30,33.40,32.90,32.90,0.00,304,18884950
104/01/30,397960,33.00,33.20,32.65,32.65,-0.25,213,13075993
104/02/02,637744,32.65,32.65,31.70,31.90,-0.75,412,20414016
104/02/03,446124,31.90,32.30,31.90,31.95,+0.05,282,14307630
104/02/04,475575,32.10,32.10,31.55,31.90,-0.05,343,15138867
104/02/05,246839,31.70,32.05,31.70,31.90,0.00,143,7869500
104/02/06,349650,32.00,32.15,31.70,32.10,+0.20,209,11181059
104/02/09,297789,32.10,32.10,31.40,31.75,-0.35,153,9478474
104/02/10,321378,31.75,31.95,31.50,31.60,-0.15,267,10164427
104/02/11,386783,31.65,31.85,31.45,31.60,0.00,316,12219547
104/02/12,381576,31.50,31.95,31.40,31.85,+0.25,328,12083136
104/02/13,381790,31.85,32.05,31.55,31.65,-0.20,248,12155885
104/02/24,308568,31.70,32.20,31.70,32.20,+0.55,204,9875376
104/02/25,455081,32.25,32.75,32.25,32.50,+0.30,303,14751801
104/02/26,366414,32.30,32.60,32.25,32.60,+0.10,235,11871900
104/03/02,502098,32.60,33.40,32.60,32.90,+0.30,317,16559025
104/03/03,798694,33.00,33.60,33.00,33.35,+0.45,534,26585438
104/03/04,623108,33.35,33.70,33.10,33.30,-0.05,424,20831208
104/03/05,959954,33.30,34.30,33.30,33.75,+0.45,503,32589488
104/03/06,447117,33.85,33.90,33.40,33.50,-0.25,357,15011177
104/03/09,412600,33.20,33.30,32.95,33.05,-0.45,290,13647998
104/03/10,357484,33.05,33.40,33.00,33.20,+0.15,225,11851935
104/03/11,595030,33.00,33.80,32.80,33.80,+0.60,366,19904681
104/03/12,1870259,33.80,34.80,33.75,34.30,+0.50,1027,63994152
104/03/13,694528,34.30,34.40,33.95,34.40,+0.10,318,23717617
104/03/16,2541105,34.40,35.45,34.40,35.15,+0.75,1288,89074167
104/03/17,1298244,35.15,35.65,34.60,35.00,-0.15,670,45608096
104/03/18,3024523,35.00,36.50,35.00,36.00,+1.00,1425,107955863
104/03/19,2769164,36.10,37.85,36.10,37.15,+1.15,1222,102763343
104/03/20,1492876,37.20,37.50,36.60,36.60,-0.55,825,55387831
104/03/23,1282441,36.70,37.25,36.50,36.55,-0.05,691,47366997
104/03/24,3364284,36.70,38.30,36.70,38.10,+1.55,1495,127201481
104/03/25,1485585,37.80,38.00,37.30,37.60,-0.50,675,55905072
104/03/26,1966702,37.60,38.30,37.40,37.80,+0.20,1039,74679000
104/03/27,2832752,38.20,38.40,35.20,35.80,-2.00,1390,102215777
104/03/30,1156566,35.80,35.80,34.80,35.30,-0.50,702,40661052
104/03/31,1299382,35.60,36.20,35.60,35.95,+0.65,905,46612578
104/04/01,1697380,35.70,35.95,34.90,34.90,-1.05,1079,59820719
104/04/02,1082707,34.90,35.35,34.80,35.10,+0.20,818,38000345
104/04/07,1304089,35.25,36.10,35.25,36.10,+1.00,867,46533129
104/04/08,711307,36.15,36.20,35.70,36.10,0.00,433,25626703
104/04/09,941077,35.80,36.30,35.00,35.15,-0.95,492,33587652
104/04/10,929073,35.15,35.60,35.00,35.20,+0.05,679,32686005
104/04/13,1377128,35.40,37.00,35.35,36.50,+1.30,915,49983350
104/04/14,1383282,37.00,37.75,36.50,37.30,+0.80,819,51550984
