勁豐,	6577
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,82000,65.60,67.20,65.60,67.10,+1.50,67,5449900
107/06/04,180000,67.50,69.40,67.50,68.80,+1.70,147,12308900
107/06/05,65000,69.80,69.80,67.00,67.10,-1.70,57,4409600
107/06/06,66045,67.40,68.50,66.80,68.50,+1.40,51,4476509
107/06/07,39000,68.50,68.50,67.00,67.20,-1.30,35,2635000
107/06/08,30002,67.20,67.80,67.10,67.20,0.00,27,2020334
107/06/11,105002,67.00,67.40,65.60,65.80,-1.40,80,6952532
107/06/12,105358,66.70,66.70,65.80,66.10,+0.30,93,6953297
107/06/13,31000,66.00,66.40,65.90,65.90,-0.20,28,2049000
107/06/14,85000,66.40,66.40,65.10,66.00,+0.10,66,5592300
107/06/15,42120,65.90,66.40,65.80,65.80,-0.20,34,2779556
107/06/19,54000,65.80,66.00,65.00,65.10,-0.70,45,3528500
107/06/20,39100,65.10,65.40,64.30,64.70,-0.40,36,2536029
107/06/21,25000,64.90,65.30,64.90,64.90,+0.20,25,1626200
107/06/22,68005,64.50,65.80,64.00,64.80,-0.10,59,4396726
107/06/25,65400,65.60,65.60,65.00,65.20,+0.40,60,4269980
107/06/26,57023,65.20,65.20,64.30,64.50,-0.70,50,3678972
107/06/27,71160,64.40,64.80,64.20,64.30,-0.20,66,4581907
107/06/28,66003,64.20,64.50,63.80,64.00,-0.30,51,4231493
107/06/29,43000,64.00,65.60,64.00,65.10,+1.10,38,2788500
107/07/02,144155,65.20,66.00,64.70,64.80,-0.30,119,9394552
107/07/03,125000,61.30,61.30,58.60,58.60,,97,7463000
107/07/04,32000,59.00,59.40,58.80,58.80,+0.20,27,1887500
107/07/05,115000,58.10,58.40,57.30,58.00,-0.80,80,6648800
107/07/06,61000,58.50,59.90,58.00,59.90,+1.90,51,3583500
107/07/09,32016,59.90,60.30,59.90,59.90,0.00,23,1921166
107/07/10,34130,59.10,59.90,59.00,59.00,-0.90,25,2023426
107/07/11,19015,59.00,59.00,58.30,58.30,-0.70,18,1116792
107/07/12,13113,58.30,58.80,58.20,58.30,0.00,12,766567
107/07/13,65000,60.00,61.00,59.60,60.50,+2.20,45,3900700
107/07/16,18000,60.50,60.50,60.00,60.10,-0.40,12,1086500
107/07/17,25000,60.10,60.20,59.90,60.10,0.00,16,1502400
107/07/18,55000,60.10,60.30,59.60,60.10,0.00,30,3303200
107/07/19,18000,60.40,60.40,59.90,59.90,-0.20,8,1082900
107/07/20,50000,59.90,60.40,59.10,60.00,+0.10,20,2991600
107/07/23,31004,60.90,60.90,59.60,60.20,+0.20,23,1867560
107/07/24,21188,60.70,60.70,60.00,60.00,-0.20,14,1278280
107/07/25,39000,60.20,60.20,59.60,59.90,-0.10,19,2335100
107/07/26,32100,61.40,61.40,59.30,59.70,-0.20,29,1918560
107/07/27,54000,59.70,59.90,59.40,59.90,+0.20,33,3223400
107/07/30,28000,59.60,59.70,59.50,59.50,-0.40,15,1667600
107/07/31,54000,59.50,60.70,59.50,60.70,+1.20,38,3229000
107/08/01,24050,60.40,60.70,59.80,59.90,-0.80,23,1447435
107/08/02,26000,59.90,59.90,59.50,59.80,-0.10,21,1552800
107/08/03,28050,59.70,60.10,59.70,60.10,+0.30,22,1678285
107/08/06,44077,60.80,60.80,59.90,60.20,+0.10,32,2651227
107/08/07,36000,60.00,60.10,59.30,59.50,-0.70,24,2144600
107/08/08,115116,59.70,60.40,59.70,60.40,+0.90,64,6913206
107/08/09,20000,60.40,60.70,60.40,60.50,+0.10,17,1210400
107/08/10,22000,60.60,60.60,59.80,59.80,-0.70,20,1322700
107/08/13,83000,59.40,59.40,58.70,59.00,-0.80,57,4910600
107/08/14,10208,60.40,60.40,58.60,58.60,-0.40,10,605225
107/08/15,27000,58.80,58.90,58.60,58.70,+0.10,22,1585600
107/08/16,34000,58.70,58.80,58.30,58.40,-0.30,28,1988900
107/08/17,9000,58.40,58.70,58.40,58.60,+0.20,7,526900
107/08/20,45131,58.60,58.90,57.90,58.90,+0.30,39,2631794
107/08/21,6016,58.20,58.80,58.20,58.80,-0.10,7,352747
107/08/22,7000,58.50,58.90,58.30,58.90,+0.10,6,410200
107/08/23,8000,58.80,59.80,58.40,59.80,+0.90,7,470700
107/08/24,13000,58.80,59.10,58.50,58.50,-1.30,9,765100
107/08/27,2000,58.70,58.70,58.60,58.60,+0.10,2,117300
107/08/28,25000,59.00,59.00,58.40,58.50,-0.10,17,1463600
107/08/29,15000,58.50,58.90,58.50,58.90,+0.40,12,879800
107/08/30,7000,58.90,58.90,58.80,58.80,-0.10,4,412000
107/08/31,8060,59.50,59.50,59.20,59.30,+0.50,9,478558
107/09/03,11000,58.50,60.00,58.50,58.50,-0.80,8,651000
107/09/04,21000,59.50,59.50,58.70,59.40,+0.90,13,1247400
107/09/05,33000,59.50,59.70,58.70,58.70,-0.70,16,1960500
107/09/06,15000,58.90,59.60,58.90,59.60,+0.90,14,891000
107/09/07,70000,59.80,60.00,58.50,59.00,-0.60,41,4172500
107/09/10,114000,59.00,59.00,58.40,58.50,-0.50,43,6692400
107/09/11,55000,58.60,58.90,58.40,58.90,+0.40,26,3219200
107/09/12,31000,59.00,59.10,58.90,58.90,0.00,16,1826500
107/09/13,16000,59.00,59.50,58.90,58.90,0.00,13,944700
107/09/14,16000,60.20,60.30,60.00,60.00,+1.10,15,961500
107/09/17,21000,60.10,60.10,59.80,59.80,-0.20,17,1259800
107/09/18,20000,59.90,60.40,59.90,60.40,+0.60,19,1200700
107/09/19,16000,60.50,60.50,60.20,60.50,+0.10,16,967100
107/09/20,12000,60.10,60.40,60.00,60.40,-0.10,9,720700
107/09/21,16000,59.60,60.50,59.60,60.50,+0.10,15,962900
107/09/25,28000,60.90,61.50,60.90,61.40,+0.90,23,1715300
107/09/26,43000,61.40,62.20,61.40,61.80,+0.40,28,2656600
107/09/27,37000,62.50,62.50,61.60,61.60,-0.20,27,2295100
107/09/28,15000,62.20,62.20,61.70,62.20,+0.60,14,930800
107/10/01,10000,61.60,62.00,61.60,62.00,-0.20,8,617900
107/10/02,9000,61.60,61.60,61.20,61.20,-0.80,8,552100
107/10/03,7001,60.30,62.00,60.30,62.00,+0.80,7,431861
107/10/04,10166,62.00,62.00,61.80,61.80,-0.20,11,628859
107/10/05,25100,60.10,61.40,59.20,59.20,-2.60,25,1501420
107/10/08,8000,60.50,60.50,59.40,59.40,+0.20,7,482400
107/10/09,15000,58.50,58.70,58.50,58.60,-0.80,15,878000
107/10/11,101002,53.60,54.00,53.00,53.10,-5.50,57,5402108
107/10/12,39000,53.00,56.40,53.00,55.30,+2.20,31,2154500
107/10/15,16018,54.60,54.60,53.80,53.80,-1.50,14,864990
107/10/16,9000,53.20,54.50,53.20,53.80,0.00,9,486100
107/10/17,11000,55.30,55.30,54.00,55.30,+1.50,11,601300
107/10/18,7000,55.30,55.30,54.00,55.30,0.00,6,385800
107/10/19,21000,53.00,54.10,53.00,54.10,-1.20,18,1114900
107/10/22,10000,54.50,54.90,54.50,54.90,+0.80,9,547400
107/10/23,9000,54.90,54.90,54.70,54.80,-0.10,8,493200
107/10/24,10000,54.60,54.60,53.40,54.30,-0.50,9,539900
107/10/25,22000,53.40,54.40,53.00,54.40,+0.10,19,1174000
107/10/26,21000,53.20,53.50,53.00,53.00,-1.40,20,1117500
107/10/29,19000,52.00,52.40,52.00,52.40,-0.60,13,988800
107/10/30,4000,54.00,54.10,54.00,54.10,+1.70,2,216200
107/10/31,22000,52.60,54.50,52.60,54.50,+0.40,11,1186200
107/11/01,7000,54.50,55.20,53.50,55.20,+0.70,5,383600
107/11/02,4000,55.60,55.60,54.60,54.60,-0.60,3,220400
107/11/08,13000,52.90,53.50,52.30,53.30,-0.50,12,686700
107/11/09,2000,53.30,53.30,52.20,52.20,-1.10,2,105500
107/11/12,14000,52.10,53.10,50.50,53.10,+0.90,10,729200
107/11/16,9000,52.20,53.50,52.20,53.50,+0.20,8,477500
107/11/19,5000,52.70,53.30,52.70,53.30,-0.20,5,265300
107/11/20,5000,52.50,53.30,52.50,53.30,0.00,5,265000
107/11/21,11000,53.20,53.40,53.00,53.00,-0.30,10,585100
107/11/22,10000,53.00,53.00,53.00,53.00,0.00,5,530000
107/11/23,6000,53.00,53.40,52.70,53.40,+0.40,5,317900
107/11/26,5000,53.40,53.80,53.40,53.80,+0.40,5,267600
107/11/27,24052,56.00,56.40,54.20,55.80,+2.00,22,1341536
107/11/28,9000,56.30,56.30,55.80,55.80,0.00,8,504500
107/11/29,139111,56.50,58.90,55.80,58.00,+2.20,73,8077471
107/11/30,10000,58.00,58.00,57.10,57.20,-0.80,6,577500
107/12/03,17000,58.00,60.00,58.00,58.80,+1.60,15,1007700
107/12/04,13000,59.00,59.00,58.20,58.20,-0.60,10,760200
107/12/05,23000,58.50,59.00,57.20,58.20,0.00,19,1350500
107/12/06,9000,57.60,57.60,57.50,57.50,-0.70,8,517700
107/12/07,16000,57.50,59.00,57.20,59.00,+1.50,14,931600
107/12/10,0,---,---,---,---,---,0,0
107/12/11,3000,57.80,58.00,57.80,58.00,-0.90,3,173600
107/12/12,5180,59.00,59.30,59.00,59.30,+1.30,4,306784
107/12/13,5000,59.20,59.30,58.60,58.60,-0.70,5,295700
107/12/14,0,---,---,---,---,---,0,0
107/12/17,0,---,---,---,---,---,0,0
107/12/18,15000,56.50,59.00,56.50,59.00,+0.40,13,878400
107/12/19,5000,58.60,58.60,58.10,58.10,-0.90,4,291500
107/12/20,0,---,---,---,---,---,0,0
107/12/21,18000,57.00,58.20,56.50,58.20,+0.20,8,1026400
107/12/22,0,---,---,---,---,---,0,0
107/12/24,5000,58.00,58.00,56.70,57.90,-0.30,5,286700
107/12/25,20000,56.00,57.00,56.00,57.00,-0.90,10,1134200
107/12/26,9000,57.00,57.00,57.00,57.00,0.00,5,513000
107/12/27,3000,57.60,57.90,57.60,57.90,+0.90,3,173100
107/12/28,4000,58.90,58.90,58.50,58.80,+0.90,4,235000
108/01/02,2000,58.80,58.80,57.20,57.20,-1.60,2,116000
108/01/03,11000,58.00,58.20,58.00,58.00,+0.80,6,638200
108/01/04,2000,57.00,57.90,57.00,57.90,-0.10,2,114900
108/01/07,19000,56.30,58.00,56.10,57.80,-0.10,19,1081800
108/01/08,1000,58.00,58.00,58.00,58.00,+0.20,1,58000
108/01/09,3000,57.30,57.30,57.10,57.10,-0.90,2,171700
108/01/10,10000,56.20,57.00,56.20,56.90,-0.20,10,564200
108/01/11,2000,56.90,56.90,56.90,56.90,0.00,2,113800
108/01/14,7005,57.00,57.00,56.00,56.00,-0.90,6,394095
108/01/15,10000,55.50,56.00,55.50,56.00,0.00,10,556400
108/01/16,12000,56.60,56.60,55.50,55.80,-0.20,9,671100
108/01/17,13000,55.60,56.00,55.60,56.00,+0.20,10,724300
108/01/18,8017,57.40,57.40,56.10,57.20,+1.20,8,452180
108/01/21,5000,56.50,57.20,56.10,57.20,0.00,5,282700
108/01/22,0,---,---,---,---,---,0,0
108/01/23,6000,56.20,57.20,56.20,57.20,0.00,6,341600
108/01/28,8000,57.00,57.00,56.50,56.50,-0.50,8,454700
108/01/29,21000,57.00,57.40,56.50,57.40,+0.90,16,1196400
108/01/30,17081,57.40,58.10,57.40,58.10,+0.70,16,989422
