鑫創電子,	6680
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/09/16,386000,72.50,73.70,71.80,73.00,+13.00,314,28076100
108/09/17,285000,73.00,75.50,71.80,73.20,+0.20,244,20975800
108/09/18,136100,73.10,73.40,72.10,72.60,-0.60,98,9886059
108/09/19,89200,73.00,73.00,71.40,71.40,-1.20,83,6396060
108/09/20,64350,71.40,71.90,71.10,71.60,+0.20,52,4599735
108/09/23,62000,72.00,72.60,71.00,71.30,-0.30,43,4434200
108/09/24,59024,70.90,70.90,70.40,70.40,-0.90,50,4169404
108/09/25,105050,70.40,70.40,69.30,69.30,-1.10,73,7342900
108/09/26,34086,68.90,70.00,68.90,70.00,+0.70,26,2383285
108/09/27,11000,69.80,69.80,69.50,69.50,-0.50,6,765400
108/10/01,26138,70.00,70.50,69.80,69.80,+0.30,24,1834732
108/10/02,9000,69.70,71.00,69.70,70.40,+0.60,6,632800
108/10/03,40050,70.40,70.40,69.40,69.40,-1.00,18,2789000
108/10/04,24050,69.50,70.00,69.50,69.80,+0.40,12,1677100
108/10/07,28200,70.00,70.00,69.50,70.00,+0.20,23,1971500
108/10/08,75000,70.00,72.20,70.00,71.00,+1.00,64,5334500
108/10/09,54000,70.10,70.10,69.10,69.90,-1.10,28,3763200
108/10/14,29000,70.30,70.30,69.20,70.00,+0.10,28,2019700
108/10/15,13023,70.00,70.00,69.20,69.30,-0.70,15,905898
108/10/16,74000,70.00,71.50,69.80,70.10,+0.80,59,5245000
108/10/17,16050,70.50,70.80,70.00,70.20,+0.10,17,1130800
108/10/18,54050,70.40,70.40,69.40,69.50,-0.70,29,3766775
108/10/21,7150,70.00,70.00,69.90,70.00,+0.50,8,500300
108/10/22,19050,69.90,70.00,69.50,70.00,0.00,13,1332565
108/10/23,2000,69.80,69.80,69.70,69.70,-0.30,2,139500
108/10/24,37050,69.70,69.70,69.30,69.40,-0.30,22,2571675
108/10/25,6050,69.40,69.40,68.90,69.40,0.00,7,418855
108/10/28,13050,69.40,69.50,69.30,69.50,+0.10,13,905765
108/10/29,18100,69.30,69.30,68.10,68.20,-1.30,19,1240820
108/10/30,78010,68.20,70.00,68.20,69.80,+1.60,34,5345397
108/10/31,7000,69.80,69.80,68.50,69.50,-0.30,7,482400
108/11/01,7000,69.00,69.00,69.00,69.00,-0.50,4,483000
108/11/04,9050,69.00,69.00,68.80,69.00,0.00,10,623850
108/11/05,11000,68.50,69.00,68.50,68.50,-0.50,11,755700
108/11/06,16050,68.50,68.60,68.00,68.50,0.00,16,1095825
108/11/07,18050,68.10,68.10,67.90,67.90,-0.60,10,1227300
108/11/08,6000,67.60,67.60,67.50,67.50,-0.40,5,405200
108/11/11,15050,67.50,67.60,67.00,67.00,-0.50,10,1015650
108/11/12,35000,66.40,66.80,66.00,66.80,-0.20,25,2315700
108/11/13,10010,66.80,66.80,66.70,66.80,0.00,7,668568
108/11/14,9160,66.20,66.20,66.10,66.10,-0.70,12,605676
108/11/15,53100,66.10,66.10,64.00,64.40,-1.70,41,3431740
108/11/18,56159,64.20,64.30,63.00,63.40,-1.00,46,3554432
108/11/19,39040,63.30,64.50,63.30,63.80,+0.40,25,2498052
108/11/20,24200,63.50,63.50,62.50,63.30,-0.50,24,1518140
108/11/21,3110,63.10,63.30,63.10,63.10,-0.20,4,196441
