台林,	5353
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,53279,12.55,12.70,12.55,12.60,+0.10,31,671187
104/01/06,59000,12.40,12.45,12.20,12.40,-0.20,40,727650
104/01/07,455741,12.40,12.40,12.00,12.15,-0.25,138,5528887
104/01/08,52053,12.30,12.30,12.20,12.20,+0.05,31,637796
104/01/09,85371,12.30,12.35,12.15,12.15,-0.05,38,1045525
104/01/12,165000,12.15,12.30,12.10,12.20,+0.05,60,2007900
104/01/13,97053,12.25,12.35,12.10,12.15,-0.05,34,1181741
104/01/14,30031,12.15,12.30,12.15,12.25,+0.10,14,367178
104/01/15,136597,12.15,12.25,12.15,12.15,-0.10,54,1667172
104/01/16,66000,12.15,12.20,12.10,12.10,-0.05,23,800150
104/01/19,96000,12.10,12.20,12.00,12.05,-0.05,26,1163250
104/01/20,56528,12.05,12.20,12.05,12.10,+0.05,33,686786
104/01/21,158531,12.10,12.10,11.90,12.10,0.00,50,1904022
104/01/22,50404,12.10,12.15,12.05,12.05,-0.05,21,609248
104/01/23,126414,12.10,12.20,12.10,12.20,+0.15,45,1533408
104/01/26,113063,12.20,12.20,12.05,12.15,-0.05,37,1369662
104/01/27,157493,12.20,12.35,12.10,12.30,+0.15,63,1925061
104/01/28,136583,12.15,12.40,12.15,12.25,-0.05,67,1679562
104/01/29,43000,12.30,12.30,12.20,12.20,-0.05,17,525500
104/01/30,39496,12.30,12.30,12.10,12.20,0.00,15,480701
104/02/02,76000,12.35,12.35,12.00,12.05,-0.15,36,919250
104/02/03,34146,12.05,12.10,12.05,12.10,+0.05,22,411502
104/02/04,52000,12.10,12.10,12.00,12.05,-0.05,25,626000
104/02/05,47923,12.15,12.30,12.10,12.15,+0.10,21,582017
104/02/06,54275,12.15,12.25,12.10,12.20,+0.05,18,661426
104/02/09,35375,12.20,12.25,12.15,12.20,0.00,16,431737
104/02/10,100260,12.20,12.85,12.20,12.45,+0.25,55,1245474
104/02/11,37949,12.35,12.35,12.20,12.20,-0.25,29,465120
104/02/12,33793,12.20,12.20,12.05,12.20,0.00,21,409445
104/02/13,50307,12.05,12.20,12.05,12.05,-0.15,23,606634
104/02/24,113124,12.05,12.30,12.00,12.30,+0.25,36,1366512
104/02/25,49459,12.25,12.35,12.15,12.35,+0.05,22,606895
104/02/26,99157,12.30,12.45,12.20,12.45,+0.10,48,1221996
104/03/02,109223,12.45,12.50,12.25,12.50,+0.05,46,1357513
104/03/03,90159,12.40,12.60,12.35,12.45,-0.05,36,1123221
104/03/04,90678,12.40,12.50,12.40,12.50,+0.05,37,1128857
104/03/05,109133,12.50,12.60,12.45,12.60,+0.10,48,1367562
104/03/06,112000,12.60,12.60,12.50,12.55,-0.05,34,1402150
104/03/09,39063,12.50,12.55,12.45,12.45,-0.10,21,488281
104/03/10,133546,12.50,12.75,12.50,12.50,+0.05,55,1685345
104/03/11,153026,12.45,12.50,12.40,12.45,-0.05,36,1906372
104/03/12,62790,12.45,12.50,12.40,12.50,+0.05,26,782395
104/03/13,40585,12.45,12.45,12.40,12.45,-0.05,26,504551
104/03/16,46078,12.55,12.55,12.40,12.45,0.00,20,573117
104/03/17,45488,12.40,12.50,12.40,12.40,-0.05,22,566101
104/03/18,49007,12.40,12.45,12.35,12.45,+0.05,22,607537
104/03/19,50000,12.30,12.50,12.30,12.40,-0.05,25,620350
104/03/20,31670,12.45,12.45,12.35,12.35,-0.05,19,391990
104/03/23,54501,12.30,12.45,12.30,12.40,+0.05,25,675411
104/03/24,77000,12.35,12.35,12.25,12.25,-0.15,22,946650
104/03/25,59248,12.25,12.25,12.25,12.25,0.00,22,725774
104/03/26,19000,12.25,12.30,12.20,12.25,0.00,10,232750
104/03/27,33546,12.40,12.40,12.10,12.10,-0.15,21,409333
104/03/30,64375,12.30,12.30,12.00,12.15,+0.05,34,775687
104/03/31,59225,12.15,12.20,12.00,12.15,0.00,35,715221
104/04/01,65128,12.10,12.10,12.00,12.05,-0.10,24,783986
104/04/02,87607,12.05,12.15,12.05,12.10,+0.05,29,1057684
104/04/07,100637,12.05,12.20,12.05,12.20,+0.10,44,1217407
104/04/08,82096,12.30,12.30,12.05,12.30,+0.10,44,998920
104/04/09,27079,12.25,12.30,12.15,12.30,0.00,24,331713
104/04/10,20053,12.20,12.20,12.10,12.20,-0.10,15,243141
104/04/13,87877,12.10,12.15,12.00,12.05,-0.15,37,1058174
104/04/14,14159,12.05,12.20,12.05,12.05,0.00,8,171708
104/04/15,49500,12.05,12.10,12.00,12.10,+0.05,17,596650
104/04/16,49203,12.05,12.15,12.05,12.15,+0.05,20,596205
104/04/17,12215,12.05,12.10,12.05,12.10,-0.05,10,147430
104/04/20,99000,12.10,12.15,11.90,11.95,-0.15,34,1191800
