中菲,	5403
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,391100,22.40,22.85,22.30,22.70,+0.30,106,8789510
104/01/06,71930,22.60,22.60,22.30,22.35,-0.35,52,1614190
104/01/07,20950,22.35,22.45,22.35,22.45,+0.10,25,468730
104/01/08,74200,22.45,22.50,22.35,22.50,+0.05,43,1665780
104/01/09,63254,22.50,22.70,22.50,22.60,+0.10,41,1431565
104/01/12,40100,22.60,22.75,22.60,22.65,+0.05,32,907680
104/01/13,96205,22.65,22.75,22.55,22.70,+0.05,53,2178911
104/01/14,63041,22.70,22.75,22.65,22.70,0.00,35,1430680
104/01/15,51938,22.70,22.80,22.70,22.80,+0.10,30,1182590
104/01/16,58016,22.70,22.70,22.60,22.60,-0.20,26,1313214
104/01/19,50317,22.60,22.90,22.60,22.65,+0.05,27,1141213
104/01/20,67100,22.65,22.65,22.55,22.55,-0.10,38,1517559
104/01/21,55100,22.70,22.70,22.55,22.60,+0.05,26,1247430
104/01/22,54100,22.60,22.70,22.60,22.65,+0.05,26,1225165
104/01/23,56819,22.65,22.70,22.60,22.65,0.00,36,1287509
104/01/26,58921,22.65,22.75,22.65,22.70,+0.05,47,1335963
104/01/27,59701,22.70,22.70,22.60,22.60,-0.10,37,1351421
104/01/28,47271,22.60,22.65,22.60,22.65,+0.05,17,1069888
104/01/29,59000,22.65,22.70,22.60,22.60,-0.05,31,1334400
104/01/30,52442,22.60,22.65,22.60,22.60,0.00,23,1185776
104/02/02,140000,22.60,22.65,22.30,22.65,+0.05,42,3158750
104/02/03,44000,22.65,22.70,22.60,22.65,0.00,20,995750
104/02/04,64422,22.65,22.70,22.60,22.65,0.00,34,1459857
104/02/05,89500,22.70,22.80,22.65,22.65,0.00,46,2031323
104/02/06,42083,22.75,22.75,22.65,22.65,0.00,18,955079
104/02/09,94700,22.80,22.80,22.40,22.70,+0.05,35,2138854
104/02/10,47600,22.70,22.75,22.65,22.75,+0.05,22,1080769
104/02/11,49020,22.75,22.80,22.70,22.80,+0.05,27,1116304
104/02/12,74380,22.80,22.80,22.65,22.70,-0.10,29,1687025
104/02/13,70876,22.70,22.90,22.70,22.90,+0.20,45,1617184
104/02/24,119009,22.90,23.05,22.85,23.00,+0.10,77,2732907
104/02/25,72794,23.05,23.05,22.90,22.90,-0.10,49,1672862
104/02/26,205611,22.90,22.90,22.85,22.90,0.00,44,4706541
104/03/02,75600,22.90,23.00,22.85,23.00,+0.10,40,1734738
104/03/03,97141,23.10,23.10,22.85,23.00,0.00,47,2234978
104/03/04,77999,23.00,23.00,22.90,23.00,0.00,32,1790776
104/03/05,129431,23.00,23.00,22.85,22.85,-0.15,48,2963613
104/03/06,40323,22.85,23.00,22.85,23.00,+0.15,25,925979
104/03/09,63476,23.00,23.00,22.85,22.90,-0.10,39,1452998
104/03/10,88338,22.85,22.90,22.85,22.85,-0.05,39,2021172
104/03/11,83200,22.80,22.90,22.70,22.85,0.00,39,1899219
104/03/12,61479,22.85,22.95,22.85,22.95,+0.10,27,1408243
104/03/13,59167,23.00,23.05,22.90,22.90,-0.05,21,1357924
104/03/16,85250,22.90,23.00,22.85,22.95,+0.05,29,1954062
