中連貨,	5604
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,18003,39.00,39.20,39.00,39.15,0.00,18,703867
104/01/06,21003,39.15,39.20,39.15,39.20,+0.05,19,823217
104/01/07,41223,39.50,40.00,39.35,39.35,+0.15,31,1630197
104/01/08,24003,39.50,39.60,39.20,39.20,-0.15,17,945417
104/01/09,13089,38.10,39.30,38.10,39.30,+0.10,17,511687
104/01/12,2008,39.50,39.50,39.50,39.50,+0.20,10,79312
104/01/13,4014,39.50,39.50,39.40,39.40,-0.10,18,158446
104/01/14,31014,39.20,39.50,39.20,39.20,-0.20,33,1220096
104/01/15,32020,39.20,39.45,39.20,39.40,+0.20,37,1259480
104/01/16,37005,39.40,39.50,39.25,39.50,+0.10,26,1459595
104/01/19,14266,39.40,39.40,39.40,39.40,-0.10,19,561974
104/01/20,33007,39.40,39.40,39.40,39.40,0.00,23,1300473
104/01/21,12006,39.40,39.40,39.40,39.40,0.00,9,473034
104/01/22,18007,39.40,39.40,39.40,39.40,0.00,18,709473
104/01/23,38011,39.40,39.40,39.25,39.40,0.00,31,1497479
104/01/26,22606,39.40,39.45,39.40,39.40,0.00,18,890268
104/01/27,32711,39.40,39.40,39.40,39.40,0.00,24,1288311
104/01/28,25005,38.90,39.40,38.90,39.40,0.00,21,984695
104/01/29,33004,39.45,39.50,39.40,39.50,+0.10,23,1302306
104/01/30,100003,39.50,39.60,39.25,39.50,0.00,53,3952717
104/02/02,222481,39.50,39.65,39.50,39.60,+0.10,135,8808453
104/02/03,261074,39.70,39.95,39.70,39.90,+0.30,142,10381893
104/02/04,144640,39.90,39.90,39.85,39.90,0.00,101,5770573
104/02/05,2021118,39.90,39.90,39.50,39.90,0.00,31,80641742
104/02/06,11007,39.90,39.90,38.80,39.30,-0.60,17,430673
104/02/09,6414,39.25,39.30,39.00,39.00,-0.30,12,251263
104/02/10,14107,39.00,39.00,38.80,38.90,-0.10,11,549576
104/02/11,8247049,38.75,38.95,38.75,38.95,+0.05,52,320807161
104/02/12,1115,39.00,39.00,39.00,39.00,+0.05,17,43515
104/02/13,1010,39.50,39.50,39.50,39.50,+0.50,11,39890
104/02/24,2868,38.25,39.50,38.25,39.50,0.00,21,111330
104/02/25,4007,38.55,39.50,38.55,39.50,0.00,11,157323
104/02/26,2106,39.25,39.25,39.20,39.20,-0.30,10,82603
104/03/02,2014,39.20,39.20,39.00,39.00,-0.20,16,78746
104/03/03,7158,39.40,39.40,38.45,38.60,-0.40,16,276848
104/03/04,12218,39.00,39.00,38.45,38.45,-0.15,25,473174
104/03/05,4165,38.75,38.75,38.50,38.50,+0.05,40,160585
104/03/06,18057,39.20,39.20,38.35,38.35,-0.15,48,695980
104/03/09,1064,38.85,38.85,38.85,38.85,+0.50,65,41346
104/03/10,5032,39.10,39.10,38.50,38.50,-0.35,22,194429
104/03/11,1018,39.00,39.00,39.00,39.00,+0.50,19,39702
104/03/12,20033,38.50,38.70,38.50,38.50,-0.50,39,771656
