大詠城,	4538
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/02/11,172050,20.00,20.00,19.20,19.60,-0.20,100,3345340
108/02/12,216000,19.30,19.50,19.20,19.25,-0.35,147,4166450
108/02/13,285000,19.30,20.20,19.20,19.95,+0.70,181,5597750
108/02/14,221000,20.40,20.40,19.70,19.85,-0.10,142,4419500
108/02/15,229200,19.95,20.00,19.45,19.45,-0.40,131,4503400
108/02/18,156170,19.20,19.30,19.10,19.15,-0.30,107,2997680
108/02/19,177070,19.15,19.35,19.10,19.20,+0.05,115,3397304
108/02/20,238000,19.30,19.80,19.30,19.60,+0.40,160,4662050
108/02/21,499000,19.65,20.45,19.65,20.20,+0.60,331,10019550
108/02/22,184000,19.90,20.30,19.70,19.95,-0.25,108,3667500
108/02/25,147000,20.15,20.15,19.85,19.90,-0.05,77,2934200
108/02/26,113000,19.95,20.00,19.70,19.70,-0.20,83,2238100
108/02/27,172100,19.70,19.70,19.20,19.40,-0.30,102,3342120
108/03/04,77000,19.50,19.60,19.35,19.60,+0.20,53,1497150
108/03/05,86000,19.60,19.80,19.55,19.55,-0.05,48,1685950
108/03/06,65100,19.50,19.55,19.45,19.50,-0.05,48,1270084
108/03/07,210000,19.50,19.50,19.15,19.15,-0.35,132,4049200
108/03/08,96001,19.15,19.50,19.10,19.25,+0.10,59,1852319
108/03/11,84299,19.20,19.25,19.15,19.15,-0.10,62,1617975
108/03/12,108000,19.25,19.25,19.15,19.15,0.00,64,2070750
108/03/13,210000,19.15,19.30,19.00,19.30,+0.15,108,4013100
108/03/14,87000,19.45,19.45,19.25,19.40,+0.10,56,1685350
108/03/15,81000,19.25,19.60,19.25,19.40,0.00,46,1571800
108/03/18,85000,19.40,19.60,19.40,19.40,0.00,62,1652000
108/03/19,66000,19.40,19.60,19.40,19.45,+0.05,40,1285850
108/03/20,51000,19.45,19.50,19.35,19.35,-0.10,32,989950
108/03/21,834200,19.50,21.15,19.50,20.50,+1.15,469,17207930
108/03/22,306000,20.05,20.15,19.70,19.75,-0.75,184,6094150
108/03/25,284200,19.40,19.75,18.75,19.30,-0.45,153,5475450
108/03/26,63059,19.15,19.50,19.15,19.35,+0.05,49,1218982
108/03/27,59057,19.40,19.70,19.40,19.40,+0.05,38,1150417
108/03/28,52000,19.40,19.40,19.30,19.30,-0.10,28,1006100
108/03/29,187000,19.30,19.30,19.00,19.30,0.00,86,3576600
108/04/01,111000,19.30,19.30,19.10,19.20,-0.10,65,2124350
108/04/02,48600,19.30,19.30,19.20,19.25,+0.05,25,934650
108/04/03,53000,19.30,19.30,19.20,19.25,0.00,37,1020700
108/04/08,138000,19.30,19.40,19.25,19.35,+0.10,72,2664800
108/04/09,34000,19.35,19.35,19.25,19.35,0.00,27,656500
108/04/10,200000,19.35,19.80,19.35,19.80,+0.45,121,3932250
108/04/11,208064,19.40,19.60,19.20,19.40,-0.40,105,4036528
108/04/12,23064,19.30,19.55,19.30,19.40,0.00,21,447551
108/04/15,41000,19.55,19.55,19.35,19.45,+0.05,35,796850
108/04/16,76000,19.50,19.50,19.20,19.40,-0.05,56,1469300
108/04/17,66000,19.40,19.45,19.25,19.30,-0.10,38,1274950
108/04/18,41000,19.45,19.45,19.25,19.25,-0.05,28,792650
108/04/19,42000,19.25,19.40,19.25,19.25,0.00,29,810500
108/04/22,26000,19.30,19.35,19.30,19.35,+0.10,23,502200
108/04/23,66000,19.35,19.35,19.10,19.15,-0.20,48,1265650
108/04/24,91000,19.15,19.30,19.15,19.15,0.00,39,1746550
108/04/25,83200,19.15,19.45,19.15,19.40,+0.25,42,1606349
108/04/26,30050,19.50,19.50,19.30,19.30,-0.10,16,581655
108/04/29,126000,19.25,19.30,19.05,19.20,-0.10,64,2414650
108/04/30,111000,19.20,19.40,19.05,19.30,+0.10,58,2135050
108/05/02,56000,19.45,19.50,19.35,19.50,+0.20,30,1090800
108/05/03,128050,19.55,19.70,19.45,19.45,-0.05,60,2507180
108/05/06,70000,19.45,19.45,19.30,19.45,0.00,30,1357450
108/05/07,76000,19.65,19.65,19.40,19.45,0.00,27,1480350
108/05/08,11000,19.45,19.60,19.45,19.50,+0.05,11,214500
108/05/09,19000,19.40,19.40,19.15,19.35,-0.15,18,366100
108/05/10,125000,19.25,19.30,19.00,19.05,-0.30,69,2386300
108/05/13,47000,19.10,19.30,18.95,19.15,+0.10,32,896400
108/05/14,68100,19.10,19.30,19.00,19.30,+0.15,35,1302665
108/05/15,35100,19.25,19.40,19.10,19.40,+0.10,22,674530
108/05/16,24000,19.20,19.35,19.15,19.25,-0.15,19,462000
108/05/17,27000,19.25,19.45,19.20,19.20,-0.05,22,521850
108/05/20,30000,19.40,19.40,19.15,19.20,0.00,18,577150
108/05/21,29000,19.15,19.30,19.15,19.30,+0.10,19,557300
108/05/22,45000,19.30,19.40,19.15,19.35,+0.05,21,870550
108/05/23,47000,19.20,19.35,19.00,19.10,-0.25,37,903750
108/05/24,21000,19.30,19.30,19.15,19.20,+0.10,15,403500
108/05/27,39000,19.00,19.15,19.00,19.10,-0.10,25,743300
108/05/28,18000,19.20,19.20,19.10,19.10,0.00,11,344500
