大展證,	6020
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,80425,18.50,18.60,18.30,18.60,0.00,42,1487082
104/01/06,81009,18.10,18.20,18.10,18.15,-0.45,38,1467163
104/01/07,52255,18.10,18.20,18.00,18.10,-0.05,28,947165
104/01/08,581550,18.80,19.35,18.75,19.20,+1.10,269,11090653
104/01/09,474232,19.50,19.50,18.80,19.00,-0.20,198,9084272
104/01/12,144935,18.90,19.00,18.60,18.60,-0.40,77,2711496
104/01/13,132052,18.50,18.65,18.30,18.60,0.00,63,2441367
104/01/14,118340,18.90,19.00,18.60,18.60,0.00,71,2222540
104/01/15,59510,18.60,18.60,18.40,18.40,-0.20,38,1098783
104/01/16,53000,18.55,18.55,18.20,18.35,-0.05,29,967850
104/01/19,60000,18.65,18.65,18.05,18.05,-0.30,39,1100150
104/01/20,64695,18.20,18.30,18.05,18.10,+0.05,29,1172879
104/01/21,104955,18.20,18.40,18.00,18.20,+0.10,49,1901236
104/01/22,49000,18.20,18.50,18.20,18.45,+0.25,28,900750
104/01/23,428043,18.55,19.15,18.50,18.70,+0.25,202,8084111
104/01/26,220000,19.00,19.10,18.75,18.75,+0.05,108,4170400
104/01/27,134170,19.00,19.05,18.70,18.85,+0.10,56,2532554
104/01/28,40500,18.85,18.85,18.60,18.80,-0.05,28,757323
104/01/29,43000,18.70,18.80,18.50,18.70,-0.10,24,800100
104/01/30,59255,18.80,18.80,18.30,18.50,-0.20,29,1096192
104/02/02,23000,18.50,18.60,18.30,18.40,-0.10,16,424000
104/02/03,37000,18.70,18.70,18.40,18.40,0.00,21,686550
104/02/04,549079,19.10,19.50,18.65,18.70,+0.30,217,10535608
104/02/05,177000,18.70,18.85,18.50,18.65,-0.05,57,3284100
104/02/06,47000,18.70,18.80,18.40,18.50,-0.15,22,869900
104/02/09,44607,18.50,18.50,18.30,18.35,-0.15,26,817658
104/02/10,30071,18.35,18.35,18.20,18.30,-0.05,17,550099
104/02/11,75000,18.35,18.65,18.20,18.20,-0.10,41,1373650
104/02/12,35170,18.25,18.25,18.10,18.10,-0.10,23,639610
104/02/13,21000,18.20,18.30,18.15,18.20,+0.10,17,382950
104/02/24,84170,18.50,18.60,18.25,18.40,+0.20,45,1549269
104/02/25,88390,18.50,18.55,18.20,18.35,-0.05,50,1616897
104/02/26,96147,18.35,18.35,18.00,18.10,-0.25,35,1741746
104/03/02,91651,18.25,18.30,17.85,17.85,-0.25,36,1647532
104/03/03,41311,18.10,18.20,17.70,18.00,+0.15,28,736765
104/03/04,67350,17.90,17.95,17.80,17.95,-0.05,29,1202947
104/03/05,27170,17.90,17.95,17.60,17.60,-0.35,23,482574
104/03/06,85176,17.60,17.80,17.60,17.75,+0.15,41,1506581
104/03/09,42650,17.70,17.80,17.55,17.70,-0.05,26,751590
104/03/10,71000,17.80,17.80,17.20,17.35,-0.35,32,1236800
104/03/11,59002,17.25,17.55,17.05,17.45,+0.10,26,1019384
104/03/12,40925,17.30,18.20,17.30,17.80,+0.35,26,722872
104/03/13,35425,17.85,17.85,17.45,17.75,-0.05,23,622130
104/03/16,8000,17.75,17.75,17.55,17.70,-0.05,8,141150
104/03/17,57850,17.80,17.85,17.30,17.75,+0.05,27,1022009
104/03/18,50085,17.70,17.95,17.70,17.80,+0.05,37,893354
104/03/19,194510,17.90,18.25,17.90,18.20,+0.40,89,3520231
104/03/20,54085,18.30,18.30,17.90,18.00,-0.20,34,979738
104/03/23,66170,18.25,18.25,18.05,18.05,+0.05,22,1203093
104/03/24,49398,18.10,18.10,17.70,17.90,-0.15,33,879234
104/03/25,55001,17.85,17.90,17.60,17.70,-0.20,27,973767
104/03/26,21151,17.50,17.60,17.40,17.60,-0.10,17,368749
104/03/27,39978,17.60,17.60,17.30,17.40,-0.20,28,695766
104/03/30,16085,17.40,17.40,17.30,17.35,-0.05,10,278662
104/03/31,36000,17.40,17.50,17.20,17.35,0.00,21,622450
104/04/01,68000,17.70,17.80,17.20,17.45,+0.10,43,1189750
104/04/02,40000,17.60,17.60,17.45,17.45,0.00,18,701200
104/04/07,41032,17.50,17.50,17.35,17.35,-0.10,24,712802
104/04/08,61250,17.45,17.45,17.20,17.20,-0.15,24,1059675
104/04/09,71380,17.30,17.50,17.30,17.30,+0.10,39,1237435
104/04/10,56425,17.35,17.35,17.15,17.20,-0.10,29,974917
104/04/13,91425,17.35,17.40,17.25,17.30,+0.10,23,1581310
104/04/14,39369,17.35,17.55,17.35,17.50,+0.20,14,685070
104/04/15,117549,17.50,17.50,17.20,17.20,-0.30,38,2036887
104/04/16,86510,17.30,17.45,17.15,17.20,0.00,34,1490497
104/04/17,87000,17.20,17.30,17.05,17.30,+0.10,25,1490300
104/04/20,44000,17.20,17.50,17.10,17.30,0.00,15,759100
104/04/21,7000,17.40,17.40,17.20,17.20,-0.10,5,120850
104/04/22,37000,17.30,17.50,17.20,17.40,+0.20,25,642150
104/04/23,861632,17.50,18.60,17.50,18.60,+1.20,261,15900352
104/04/24,980600,19.10,19.25,18.65,19.00,+0.40,325,18624740
104/04/27,823239,19.30,19.85,19.20,19.35,+0.35,292,16084998
104/04/28,327257,19.35,19.40,18.95,19.00,-0.35,126,6254083
104/04/29,312505,18.90,19.25,18.80,18.95,-0.05,94,5946844
104/04/30,179405,18.80,19.10,18.80,18.90,-0.05,72,3392365
104/05/04,190000,18.80,18.95,18.70,18.90,0.00,54,3570100
104/05/05,96000,18.90,18.90,18.50,18.50,-0.40,37,1788150
104/05/06,85085,18.35,18.60,18.10,18.40,-0.10,46,1562105
104/05/07,80000,18.35,18.35,18.05,18.05,-0.35,45,1447350
104/05/08,92000,18.25,18.25,18.00,18.00,-0.05,37,1663600
104/05/11,102085,18.20,18.20,17.60,17.60,-0.40,53,1815845
104/05/12,56850,17.50,17.75,17.40,17.70,+0.10,30,995008
104/05/13,16255,17.70,17.85,17.70,17.75,+0.05,12,289189
104/05/14,42001,17.75,17.75,17.50,17.50,-0.25,19,738467
104/05/15,44000,17.65,17.75,17.50,17.50,0.00,17,771650
104/05/18,74170,17.60,17.70,17.25,17.25,-0.25,38,1285256
104/05/19,140575,17.30,18.10,17.30,17.60,+0.35,73,2509369
104/05/20,93000,17.60,17.70,17.30,17.35,-0.25,45,1614550
104/05/21,33188,17.30,17.45,17.30,17.45,+0.10,13,574602
104/05/22,48539,17.50,17.60,17.35,17.35,-0.10,33,846093
104/05/25,27510,17.40,17.45,17.35,17.40,+0.05,14,478172
104/05/26,67850,17.60,18.00,17.50,17.60,+0.20,37,1203759
